"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0030038","BP","GO:0030038","contractile actin filament bundle assembly",0.010126582278481,"109/18903",0.000704736696364935,1.95366410286305,0.00909161984570993,"ABL1/ALMS1/ARHGAP28/ARHGAP6/BAG4/CGNL1/CUL3/DLC1/F11R/FAM171A1/ITGB1BP1/MTOR/MYOC/NRP1/PHACTR1/PIK3R1/PPFIA1/PPM1E/RHOA/RHPN1/ROCK2/TJP1/ARAP1/CCDC88A/PHLDB2/ACTG1/MKKS/PTK2B/RAPGEF3/SORBS1/WAS/FRMD7",32
"GO:0043149","BP","GO:0043149","stress fiber assembly",0.010126582278481,"109/18903",0.000704736696364935,1.95366410286305,0.00909161984570993,"ABL1/ALMS1/ARHGAP28/ARHGAP6/BAG4/CGNL1/CUL3/DLC1/F11R/FAM171A1/ITGB1BP1/MTOR/MYOC/NRP1/PHACTR1/PIK3R1/PPFIA1/PPM1E/RHOA/RHPN1/ROCK2/TJP1/ARAP1/CCDC88A/PHLDB2/ACTG1/MKKS/PTK2B/RAPGEF3/SORBS1/WAS/FRMD7",32
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.015506329113924,"188/18903",0.000739025261014876,1.93483906382598,0.00949437338067439,"ABL1/AGT/AR/BMP2/CASR/CELSR1/COL4A1/CSF1/CSMD1/DLG1/ESRP2/EXT1/FGF7/FGFR2/FOXA1/GLI2/GLI3/GPC3/ILK/KRAS/LAMA1/LGR4/MED1/NFATC4/NOTCH1/NOTCH4/NRP1/PKHD1/PLXND1/PML/PROX1/PTCH1/RBM15/SALL1/SEMA3E/SLIT2/TBX3/WNT2B/GREB1L/PKD1/SMAD4/DCHS1/MAGED1/SEMA3C/ST14/SULF1/TIMELESS/BTBD7/HGF",49
"GO:0070507","BP","GO:0070507","regulation of microtubule cytoskeleton organization",0.0132911392405063,"155/18903",0.000739827397373242,1.93483906382598,0.00949437338067439,"ABL1/AKAP9/APC/ARHGEF7/BORA/CAMSAP1/CAMSAP2/CAMSAP3/CCSAP/CDKN1B/CEP70/DIXDC1/DYRK1A/FAM107A/FES/GBA2/MAP1A/MAP1B/MAP2/MAP6/MARK2/MECP2/MID1/NAV3/NUMA1/PDE4DIP/PHLDB1/RHOA/TPPP/CLTC/MPDZ/PHLDB2/PKD1/SPAG5/ARHGEF2/INPP5J/MAPRE3/MAPT/PAFAH1B1/PRKAA1/SPAST/CDK5RAP2",42
"GO:0006836","BP","GO:0006836","neurotransmitter transport",0.0170886075949367,"212/18903",0.000741545667265645,1.93483906382598,0.00949437338067439,"ADORA2A/ADRA1A/APBA2/ASIC1/ATP2A2/CACNB2/CACNB4/CADPS/CASK/CHRNA5/CHRNB3/FMR1/GPM6B/GRIK5/GRIN3A/HTR2A/ITGB3/NAPA/NF1/NLGN1/OTOF/P2RY1/PCLO/PNKD/PRKCB/RIMS1/RIMS2/SLC1A3/SLC1A6/SLC1A7/SLC22A2/SLC30A1/SLC38A1/SLC6A16/STXBP1/SYT1/TACR2/UNC13A/UNC13C/WNT7A/MCTP1/APBA1/ITGB1/LRRK2/RPH3A/SLC6A4/SNAP25/SNCAIP/STX3/STX4/SYT2/SLC22A3/SLC4A8/NRXN2",54
"GO:0042310","BP","GO:0042310","vasoconstriction",0.00822784810126582,"83/18903",0.000747197234215319,1.93263153350579,0.00954275639318391,"ABL1/ADRA1A/AGT/ARHGAP42/AVPR1B/CASR/CAV1/CD38/ECE1/EDN3/F2R/FGB/HTR2A/MTNR1B/PIK3C2A/RHOA/SLC8A1/ATP2B1/ACE/ACTA2/DOCK4/HRH2/MKKS/MMP2/SLC6A4/TBXAS1",26
"GO:0043506","BP","GO:0043506","regulation of JUN kinase activity",0.00664556962025316,"62/18903",0.000758145633881641,1.92740124657216,0.00965837635163428,"AXIN1/DAB2IP/DUSP10/DUSP16/DUSP19/DVL3/ERN1/ERN2/FGD2/HIPK3/MAP3K11/MAP3K13/MAP3K4/MAP3K5/ROR2/SASH1/ZNF675/MAP3K12/MAP3K7/PTK2B/TAOK3",21
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.0158227848101266,"193/18903",0.000760634310709469,1.92706235442078,0.00966591599460438,"ABL1/ADNP/ADORA1/ADRA1A/AFAP1L2/AGT/ALK/ANGPT1/ANGPT4/CASS4/CD4/CSHL1/DLG3/DOCK3/EGFR/ENPP2/ERBB4/FBXW7/FGF7/GHR/GPRC5B/GRM5/HTR2A/ITGB3/LILRA5/LRP8/LRRK1/LYN/MTOR/NEDD9/NRG1/NRP1/PLCG2/PTPRC/PTPRJ/RELN/RICTOR/SEMA4D/TNK2/TP53/CD36/ACE/ARHGEF2/BANK1/CNTN1/IL6ST/KIT/PARP9/PTK2B/HGF",50
"GO:0050730","BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",0.0205696202531646,"266/18903",0.000767302425234992,1.92435337567762,0.00972639706876826,"ABL1/ADNP/ADORA1/ADRA1A/AFAP1L2/AGT/ALK/ANGPT1/ANGPT4/CASS4/CAV1/CD300A/CD4/CSHL1/DLG3/DOCK3/DUSP22/EGFR/ENPP2/EPHA7/ERBB4/FBXW7/FGF7/GHR/GPRC5B/GRM5/HTR2A/INPP5F/ITGB3/LILRA5/LRP8/LRRK1/LYN/MTOR/NEDD9/NRG1/NRP1/PDCL3/PLCG2/PTPRC/PTPRJ/RELN/RICTOR/SAMSN1/SEMA4D/SH3BP5/TNK2/TP53/ZFYVE28/ZNF592/CD36/NCL/ACE/ARHGEF2/BANK1/CNTN1/ERRFI1/IL6ST/ITGB2/KIT/PARP9/PPP2CA/PRKCD/PTK2B/HGF",65
"GO:0035272","BP","GO:0035272","exocrine system development",0.00537974683544304,"46/18903",0.000773169064336828,1.92212447069897,0.00977644362140416,"CELA1/EDA/EDAR/EGFR/ESRP2/FGF7/FGFR2/IGSF3/INSR/LAMA1/NRP1/PLXND1/WLS/CLCN2/SEMA3C/BTBD7/HGF",17
"GO:0086002","BP","GO:0086002","cardiac muscle cell action potential involved in contraction",0.0060126582278481,"54/18903",0.000785722147908444,1.91620626339869,0.009910580818199,"ANK2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAV1/DLG1/DSP/JUP/KCND3/KCNH2/KCNJ8/KCNQ1/NOS1AP/RYR2/SCN1A/CTNNA3/FLNA/SCN5A",19
"GO:0045580","BP","GO:0045580","regulation of T cell differentiation",0.014873417721519,"179/18903",0.000788997485194764,1.91547329773151,0.00992732118473776,"ABL1/AMBRA1/ARID1A/ARID1B/ARID2/CBFB/CCR2/CD2/DROSHA/DUSP10/ERBB2/FGL2/GATA3/GLI2/GLI3/ITPKB/LOXL3/MYB/NKAP/NLRP3/PRDM1/PSG9/PTPRC/RC3H2/RHOA/RUNX1/SMARCC1/SMARCD3/TNFSF4/TOX/ZBTB1/ZBTB16/ZEB1/ZMIZ1/NFKBIZ/ACTB/CARD11/CD27/CD46/IL4R/JAK3/PIK3R6/SH3RF1/SOX13/SPINK5/STAT5B/FOXO3",47
"GO:0010880","BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0.00411392405063291,"31/18903",0.000803423274612183,1.90974389392214,0.0100591544611343,"AKAP6/ANK2/CACNA1C/CAMK2D/CHD7/DMD/PDE4D/PRKACA/RYR2/SLC8A1/TMEM38B/CASQ2/TRDN",13
"GO:0051491","BP","GO:0051491","positive regulation of filopodium assembly",0.00411392405063291,"31/18903",0.000803423274612183,1.90974389392214,0.0100591544611343,"CCR7/DPYSL3/FMR1/FNBP1L/MYO3A/MYO3B/NLGN1/NRP1/PIK3R1/TENM1/TENM2/ARAP1/DNM3",13
"GO:0032984","BP","GO:0032984","protein-containing complex disassembly",0.0189873417721519,"242/18903",0.000816052109479859,1.90509930972566,0.0101673099008931,"ADD2/APC/ARID1A/ARID2/ATP2A2/CAMSAP1/CAMSAP2/CAMSAP3/CCSAP/DNAJC6/DYRK3/IGF1R/INSR/IRAK3/KIF24/LMOD1/MAP1A/MAP1B/MFSD8/MICAL1/MICAL2/MID1/NAPA/NAV3/NCKAP5/NES/PIK3CA/PIK3R4/SCAF4/SCAF8/SETX/SH3GL3/SMARCC1/SMARCD3/SMCR8/SPTB/SPTBN1/SPTBN2/SSRP1/SUPT16H/SWAP70/TBC1D25/TRIOBP/UPF1/VPS33A/LIMA1/MICAL3/SVIL/ACTN2/ARHGEF2/CLN3/DHX8/EPS8/NCKAP5L/PLEKHH2/SEMA5A/SPAST/VIL1/ATG5/TMOD2",60
"GO:0045055","BP","GO:0045055","regulated exocytosis",0.0189873417721519,"242/18903",0.000816052109479859,1.90509930972566,0.0101673099008931,"ABCA12/ADORA2A/ADRA1A/APBA2/ATP2A2/BCR/CACNA1H/CACNB2/CACNB4/CADPS/CASK/CCR2/CD300A/CHRNA5/CHRNB3/FES/FMR1/GRIK5/GRIN3A/HTR2A/ITGAM/KCNB1/LYN/MICAL1/MYH9/NAPA/NLGN1/NOTCH1/NR4A3/OTOF/P2RY1/PCLO/PRAM1/PRKCB/RAB11FIP1/RAB11FIP5/REST/RIMS1/RIMS2/STXBP1/SYNGR2/SYT1/SYT17/UNC13A/UNC13C/WNT7A/PIK3CD/APBA1/BTK/IL4R/ITGB2/KIT/LRRK2/RPH3A/SNAP25/STEAP2/STX3/STX4/SYT2/SLC4A8",60
"GO:1901879","BP","GO:1901879","regulation of protein depolymerization",0.00854430379746835,"88/18903",0.000853478907876719,1.88668495738948,0.0106076800848041,"ADD2/APC/CAMSAP1/CAMSAP2/CAMSAP3/LMOD1/MAP1A/MAP1B/MID1/NAV3/NES/PIK3CA/SPTB/SPTBN1/SPTBN2/SWAP70/TRIOBP/LIMA1/SVIL/ACTN2/ARHGEF2/EPS8/PLEKHH2/SEMA5A/SPAST/VIL1/TMOD2",27
"GO:0030168","BP","GO:0030168","platelet activation",0.0117088607594937,"133/18903",0.000876535060102758,1.87722181760375,0.0108413546907446,"ALOX12/DGKA/DGKD/F11R/F2R/FGB/GNAS/GP6/ILK/ITGB3/LYN/METAP1/MMRN1/MYH9/P2RY1/PEAR1/PIK3CA/PLCG2/PRKCA/STXBP1/TEC/TLR4/TSPAN32/UBASH3B/VAV1/VCL/VWF/FLNA/VAV3/ACTB/ACTG1/IL6ST/PDGFRA/PLA2G4A/PRKCD/FZD6/CLIC1",37
"GO:0035303","BP","GO:0035303","regulation of dephosphorylation",0.0117088607594937,"133/18903",0.000876535060102758,1.87722181760375,0.0108413546907446,"ADORA1/AMBRA1/ANKLE2/BAG4/BMP2/BOD1L1/CAMTA1/CD300A/DLC1/ENSA/IQGAP1/ITGA1/MAGI2/MFHAS1/MTOR/NUAK1/PPARGC1B/PPP1R12A/PPP1R15B/PPP2R5D/PPP4R4/PTPRC/RIPK3/ROCK2/SEMA4D/SMG5/SMG6/SMG7/SPPL3/SWAP70/URI1/MGAT5/PDGFRB/PPP1R15A/PPP1R17/PPP1R42/PRKCD",37
"GO:0060348","BP","GO:0060348","bone development",0.0183544303797468,"233/18903",0.000889512762601435,1.87189176148006,0.0109752294730561,"ADAMTS12/ASXL1/ATG9A/AXIN2/BMP2/BMPR1B/BNC2/CHSY1/DDR2/EXT1/EXT2/FBN1/FBXW7/FGFR2/FOXP1/GHR/GLG1/GLI3/GNAS/HAS2/IFT172/INPPL1/LILRB1/LRRK1/MAP2K6/MCPH1/MED1/MEIS1/MYOC/NOTCH2/PITX2/POR/PTPRC/RARB/RHOA/RUNX2/SEMA4D/SH3PXD2B/TP53/XYLT1/ZBTB16/AKAP13/ANXA6/BBX/FLNA/FREM1/SULF2/TMEM38B/AMER1/DCHS1/EP300/EPYC/INSIG2/KIT/LEPR/PAFAH1B1/PAPPA2/SULF1",58
"GO:0035264","BP","GO:0035264","multicellular organism growth",0.0126582278481013,"147/18903",0.000892667462883809,1.87140452927746,0.0109875494223761,"APBA2/AR/ATP8A2/ATRN/ATRX/CELA1/CHD7/CSF1/EXT1/GHR/GPAM/HEG1/MTOR/NOTCH2/PIK3CA/PLEC/PTCH1/RAI1/RARB/RASAL2/RBBP6/RC3H2/SLC4A10/SPTBN2/STAT3/TP53/ZFP36L1/ATM/NIPBL/APBA1/ATN1/EP300/MBD5/MKKS/NPY1R/PALB2/STAT5B/TBL1XR1/VIL1/ERCC1",40
"GO:0055007","BP","GO:0055007","cardiac muscle cell differentiation",0.0110759493670886,"124/18903",0.000898207850946352,1.86976514342342,0.0110291038844167,"ADRA1A/AGT/AKAP6/ALPK2/BMP2/FHOD3/FOXP1/MAP2K4/MTOR/MYH11/MYO18B/MYOCD/NEBL/NRG1/PI16/PLEC/PROX1/RARB/RGS4/SLC8A1/SORBS2/SOX6/TBX18/TBX3/TTN/AKAP13/SMAD4/ACTN2/ITGB1/MEF2A/PDGFRA/PDGFRB/PPARA/SGCD/ATG5",35
"GO:0071103","BP","GO:0071103","DNA conformation change",0.00981012658227848,"106/18903",0.0009084910413239,1.86586657504462,0.011128555493545,"ABL1/ATRX/BLM/CHD1/CHD1L/CHD6/CHD7/CHD8/CHD9/DNA2/ERCC3/ERCC6L/GINS3/MCM7/NAV2/POLQ/RAD50/RAD54B/RAD54L/RAD54L2/RECQL/RUVBL1/SETX/UPF1/ZRANB3/TOP2B/G3BP1/TOP3A/ASCC3/BRIP1/RECQL5",31
"GO:1904377","BP","GO:1904377","positive regulation of protein localization to cell periphery",0.0069620253164557,"67/18903",0.000923288480782494,1.86058287610272,0.0112647743018284,"AKT1/DLG1/DPP10/EGFR/EPB41L2/EPHB2/LRP1/NUMA1/PIK3R1/PRKCH/SPTBN1/STAC/WNK3/ZDHHC5/ATP2B4/CLN3/EPB41/ITGB1/SORBS1/STX3/STX4/VIL1",22
"GO:0007009","BP","GO:0007009","plasma membrane organization",0.0139240506329114,"166/18903",0.000924032612116517,1.86058287610272,0.0112647743018284,"ABCD2/AHNAK/AKT1/AKT2/ANK2/ANK3/ANO4/AR/ATG9A/ATP10A/ATP2A2/BAIAP2/BAIAP2L1/CAV1/CRB1/DEGS1/EPB41L3/FNBP1L/MTSS1/MYH9/OSBPL2/OTOF/PLEC/PRX/PTEN/PTPRC/SERPINA5/SPAM1/SPTBN1/TRPC5/XKR4/XKR6/ANXA6/ADAM2/ASAP1/CLN3/FER1L6/PACSIN1/PACSIN2/PRKCD/SLC4A1/STX4/SYTL4/ANO6",44
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels",0.0174050632911392,"219/18903",0.000953858862215613,1.84782379740107,0.0116006299509755,"ADORA2A/ADRA1A/APBA2/ASIC1/ATP2A2/BCHE/CACNB2/CACNB4/CADPS/CASK/CHRNA5/CHRNB3/FMR1/GPM6B/GRIK5/GRIN3A/HTR2A/ITGB3/NAPA/NF1/NLGN1/OTOF/P2RY1/PCLO/PNKD/PRKCB/RIMS1/RIMS2/SLC1A3/SLC1A6/SLC1A7/SLC22A2/SLC30A1/SLC38A1/STXBP1/SYT1/TACR2/UNC13A/UNC13C/WNT7A/MCTP1/APBA1/CLN3/ITGB1/LRRK2/RPH3A/SLC6A4/SNAP25/SNCAIP/STX3/STX4/SYT2/SLC22A3/SLC4A8/NRXN2",55
"GO:0048593","BP","GO:0048593","camera-type eye morphogenesis",0.0113924050632911,"129/18903",0.000959667340356956,1.84622246884612,0.0116434826934036,"AHI1/ATP8A2/BCAR3/COL8A1/CRB1/DSCAM/EPHB2/FAT1/FAT3/GLI3/HCN1/HIPK1/IFT172/IMPG2/MEIS1/NF1/NOTCH1/NOTCH2/PITX2/PROX1/PTPRM/RORB/RP1/RPGRIP1/SDK1/SDK2/SHROOM2/SP3/STAT3/TENM3/TOPORS/WNT2B/ZEB1/CDON/PITX3/ZHX2",36
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",0.0132911392405063,"157/18903",0.000977814551849906,1.83911949316637,0.0118354800487696,"ABL1/AGT/AR/BMP2/CASR/CELSR1/COL4A1/CSF1/CSMD1/DLG1/ESRP2/EXT1/FGFR2/FOXA1/GLI2/GLI3/GPC3/ILK/KRAS/LAMA1/LGR4/MED1/NFATC4/NOTCH1/NOTCH4/NRP1/PKHD1/PLXND1/PML/PTCH1/RBM15/SALL1/SEMA3E/SLIT2/TBX3/WNT2B/GREB1L/PKD1/SMAD4/DCHS1/MAGED1/TIMELESS",42
"GO:0030534","BP","GO:0030534","adult behavior",0.0123417721518987,"143/18903",0.000980326370371138,1.83903565930908,0.0118377649263325,"ALK/BRS3/CACNB4/CHD7/CHRNA4/CHRNA5/CLCN3/DAB1/HEXA/HOMER2/HTR2A/INPP5F/MECP2/NLGN3/NLGN4X/OPRD1/OPRM1/OXR1/PCDH17/PREX2/PTEN/SCN1A/SDK1/SHANK1/SHANK2/SPTBN2/CHL1/NRXN3/ABHD12/ADAM2/CHRNB2/EPS8/KLHL1/NR4A2/PAFAH1B1/PPARA/TBCE/CCND2/NRXN2",39
"GO:1902275","BP","GO:1902275","regulation of chromatin organization",0.00506329113924051,"43/18903",0.00100527994613025,1.82914724175883,0.0121103899943176,"ATF7IP/BAZ1A/DNMT1/MKI67/MORC2/PCID2/PHF2/PIK3CA/SETDB1/SSRP1/TET1/ZNF445/MLLT3/SETD5/L3MBTL3/SIN3A",16
"GO:0032878","BP","GO:0032878","regulation of establishment or maintenance of cell polarity",0.00379746835443038,"28/18903",0.00100883925742327,1.82863777628234,0.0121246048788134,"ABL1/ABL2/ANKFN1/GATA3/KANK1/RICTOR/ROCK2/RUFY3/TEK/DOCK8/LLGL2/PTK2B",12
"GO:0007622","BP","GO:0007622","rhythmic behavior",0.00537974683544304,"47/18903",0.00102480671631404,1.82710312463734,0.0121675249708196,"ADORA1/ADORA2A/C3orf70/HCRTR2/KCNA2/KCND2/KCNQ1/MTNR1B/MTOR/NCOR1/NLGN1/OPRL1/PTEN/TP53/ZFHX3/NCOA2/CHRNB2",17
"GO:0072583","BP","GO:0072583","clathrin-dependent endocytosis",0.00537974683544304,"47/18903",0.00102480671631404,1.82710312463734,0.0121675249708196,"AAK1/AP2A1/DAB2/DGKD/DNAJC6/FCHSD2/FNBP1L/HIP1/INPP5F/MAGI2/SGIP1/SH3GL3/TNK2/AP2M1/CLTC/ITSN1/SNAP91",17
"GO:0120163","BP","GO:0120163","negative regulation of cold-induced thermogenesis",0.00537974683544304,"47/18903",0.00102480671631404,1.82710312463734,0.0121675249708196,"ACOT11/LAMA4/LGR4/MAP2K6/NOTCH1/NOVA1/PLCL1/PLCL2/RB1/TLR4/ZNF423/ADAMTS5/ALDH1A1/ARRDC3/IL18R1/NR1H2/NPR3",17
"GO:2001222","BP","GO:2001222","regulation of neuron migration",0.00537974683544304,"47/18903",0.00102480671631404,1.82710312463734,0.0121675249708196,"CTNNA2/DAB2IP/IGSF10/NRG1/NRG3/PHACTR1/RAPGEF2/RELN/SEMA3A/SRGAP2/STAT3/ULK4/UNC5D/ZNF609/NIPBL/SEMA6A/ARHGEF2",17
"GO:0045197","BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0.00569620253164557,"51/18903",0.00102673702759343,1.82710312463734,0.0121675249708196,"ANK1/CAMSAP3/CRB1/DLG1/DLG2/DLG3/FAT1/ILK/LAMA1/LRRC7/MARK2/MSN/MYO9A/PARD3B/PTK7/RHOA/LLGL2/PARD3",18
"GO:0046580","BP","GO:0046580","negative regulation of Ras protein signal transduction",0.00569620253164557,"51/18903",0.00102673702759343,1.82710312463734,0.0121675249708196,"ABL2/ADRA1A/ARHGAP24/ARHGAP35/ARHGAP42/CUL3/DAB2IP/DLC1/EPHB2/HEG1/KANK1/MYOC/NF1/RASA2/RASAL3/SPRY3/TRIM67/ITGB1",18
"GO:0019226","BP","GO:0019226","transmission of nerve impulse",0.00759493670886076,"76/18903",0.00103365167293571,1.82519695177977,0.012221047133183,"AGT/ANK3/CACNA1H/CACNB4/CACNG3/CACNG7/FMR1/KCNA2/KCND2/MTNR1B/MTOR/PLEC/SCN1A/SCN3A/SCN9A/NFASC/NRCAM/OTOA/PAFAH1B1/SCN10A/SCN2A/SCN5A/TNR/SCN11A",24
"GO:0022411","BP","GO:0022411","cellular component disassembly",0.0338607594936709,"483/18903",0.00103910037913813,1.82392013701419,0.0122570295697068,"ADAM10/ADD2/AMBRA1/APC/ARID1A/ARID2/ATG2A/ATG3/ATG7/ATG9A/ATP2A2/AURKA/CAMSAP1/CAMSAP2/CAMSAP3/CCSAP/CECR2/CTSS/CX3CR1/DDR2/DNAJC6/DYRK3/ERN2/FBXW7/GBF1/HUWE1/IGF1R/INSR/IRAK3/ITGAM/KIF24/LAMC1/LMOD1/LRP1/MAP1A/MAP1B/MAP4K4/MARK2/MFSD8/MICAL1/MICAL2/MID1/MMP11/MMP15/NAPA/NAV3/NCKAP5/NEDD9/NES/PIK3CA/PIK3R1/PIK3R4/PRKCA/PRKCB/RB1CC1/SCAF4/SCAF8/SETX/SH3GL3/SH3PXD2B/SMARCC1/SMARCD3/SMCR8/SNX7/SPTB/SPTBN1/SPTBN2/SREBF1/SSRP1/STON1/SUPT16H/SWAP70/TBC1D25/TP53/TRIM58/TRIOBP/UFL1/UPF1/VPS13D/VPS33A/DICER1/LIMA1/LRBA/MICAL3/SVIL/ACTN2/ADAMTS5/ARHGEF2/CLN3/DHX8/EPS8/HK2/MMP2/NCKAP5L/PAFAH1B1/PBXIP1/PLEKHH2/PRKAA1/SEMA5A/SPAST/VIL1/WDR45/APAF1/ASCC3/ATG5/GABARAPL1/TMOD2",107
"GO:0003279","BP","GO:0003279","cardiac septum development",0.00981012658227848,"107/18903",0.00107755101057999,1.80914395129239,0.0126812311710653,"ANK2/BMP5/CHD7/FGFR2/GATA3/HEG1/LRP2/NOTCH1/NOTCH2/NRP1/PLXND1/PRDM1/PROX1/PTK7/RBM15/ROBO1/ROBO2/SALL1/SALL4/SLIT2/SLIT3/SNX17/TBX3/TP53/XIRP2/ZFPM2/HECTD1/SMAD4/CNTRL/LUZP1/SEMA3C",31
"GO:0007596","BP","GO:0007596","blood coagulation",0.0177215189873418,"225/18903",0.00108319903256709,1.80787535953403,0.0127183277144246,"ADORA2A/ALOX12/CAV1/CD34/DGKA/DGKD/EPHB2/F11R/F2R/F5/F8/FGB/GNAS/GP6/HNF4A/ILK/ITGB3/JMJD1C/KNG1/LYN/METAP1/MMRN1/MYH9/NFE2L2/P2RY1/PEAR1/PIK3CA/PLCG2/PRKCA/PROS1/SCUBE1/STXBP1/TEC/TLR4/TSPAN32/UBASH3B/VAV1/VCL/VWF/CD36/FLNA/VAV3/ACTB/ACTG1/CYP4F11/ENPP4/IL6ST/PDGFRA/PLA2G4A/PRKCD/SERPINA1/SLC4A1/WAS/FZD6/ANO6/CLIC1",56
"GO:0043552","BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity",0.00411392405063291,"32/18903",0.00114789202041415,1.7836821135465,0.0134469335047184,"AMBRA1/CCR7/IRS1/LYN/PIK3R4/PRKD1/TEK/PTK2/VAV3/KIT/PDGFRA/PDGFRB/PTK2B",13
"GO:0019233","BP","GO:0019233","sensory perception of pain",0.00949367088607595,"103/18903",0.00117100046514237,1.77602331516983,0.0136861739540179,"ADORA1/ASIC3/BDKRB1/CCR2/CHRNA4/F2R/GRIN2A/HTR2A/KCNA2/KCND2/KCNK4/LXN/MECP2/MME/NTRK1/OPRD1/OPRL1/OPRM1/P2RY1/SCN1A/SCN9A/TRPA1/ACE/CHRNB2/IL33/NPY1R/SCN10A/GRM1/PENK/SCN11A",30
"GO:0048639","BP","GO:0048639","positive regulation of developmental growth",0.0139240506329114,"168/18903",0.00120223278642295,1.76569187321352,0.0140156581939505,"ADNP/AKAP6/AKT1/ATP8A2/CACNG7/CDH4/CHD7/CSF1/DSCAM/ERBB4/FGFR2/GHR/GOLGA4/GPAM/INSR/MACF1/MAP1B/MAP3K13/NOTCH1/NRP1/PLCB1/PPARD/PROX1/RIMS1/RIMS2/RUFY3/SEMA4D/SMURF1/SYT1/SYT17/TRPC5/UNC13A/ZFPM2/L1CAM/NIPBL/MAPT/MKKS/MTM1/PAFAH1B1/SEMA5A/STAT5B/SYT2/TRPV2/VIL1",44
"GO:0019229","BP","GO:0019229","regulation of vasoconstriction",0.00664556962025316,"64/18903",0.00120744272873106,1.76569187321352,0.0140156581939505,"ABL1/ADRA1A/AGT/ARHGAP42/AVPR1B/CASR/CAV1/CD38/ECE1/EDN3/F2R/FGB/HTR2A/MTNR1B/RHOA/ATP2B1/ACE/DOCK4/HRH2/MMP2/TBXAS1",21
"GO:0035306","BP","GO:0035306","positive regulation of dephosphorylation",0.00664556962025316,"64/18903",0.00120744272873106,1.76569187321352,0.0140156581939505,"ADORA1/AMBRA1/ANKLE2/BMP2/CAMTA1/CD300A/DLC1/ITGA1/MAGI2/MTOR/PPARGC1B/PPP1R12A/PPP1R15B/PPP2R5D/PTPRC/RIPK3/SPPL3/PDGFRB/PPP1R15A/PPP1R42/PRKCD",21
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity",0.0319620253164557,"454/18903",0.00122286309286976,1.76259639118997,0.0141159132150927,"ABRA/ADCY8/AGT/AKT1/ALK/AR/BMP2/CACTIN/CAV1/CREBZF/CX3CR1/DAB2IP/DDR2/EDA/ENPP1/EPHA5/FOXA1/GLI3/HAND2/HDAC4/HDAC5/IL18RAP/IL1RAP/IRAK2/IRAK3/JUP/LRP6/LRP8/MAP3K13/MAPK10/MED13/MID2/MYOCD/NLRC4/NLRP3/NTRK1/OPRD1/PKHD1/PLCG2/PPARGC1A/PPARGC1B/PRKCB/PRKCH/PRKD1/PROX1/PTCH1/PTEN/PTGIS/RB1/RELN/RIPK3/RNF220/ROR1/RPS6KA5/SGK1/SLCO3A1/STAT3/TAF1/TAF3/TFDP1/TLR3/TLR4/TNFSF4/TP53BP1/TRAF5/TRAPPC9/TRIM13/TRIM41/TRIM5/TRIML1/UFL1/USP7/WWP2/ZC4H2/ZNF431/ZNF675/CD36/FLNA/PARP10/PKD1/TRIM6/ARHGEF2/BTK/CARD11/CARD14/CFLAR/EDA2R/EP300/ESR2/EZH2/G3BP2/IKBKE/IL18R1/KIT/MAP3K7/NLRP2/PPARG/RNF2/TCF3/CD200/FZD6",101
"GO:0007599","BP","GO:0007599","hemostasis",0.0180379746835443,"231/18903",0.00122289408945462,1.76259639118997,0.0141159132150927,"ADORA2A/ALOX12/CAV1/CD34/DGKA/DGKD/EPHB2/F11R/F2R/F5/F8/FGB/GNAS/GP6/GPI/HNF4A/ILK/ITGB3/JMJD1C/KNG1/LYN/METAP1/MMRN1/MYH9/NFE2L2/P2RY1/PEAR1/PIK3CA/PLCG2/PRKCA/PROS1/SCUBE1/STXBP1/TEC/TLR4/TSPAN32/UBASH3B/VAV1/VCL/VWF/CD36/FLNA/VAV3/ACTB/ACTG1/CYP4F11/ENPP4/IL6ST/PDGFRA/PLA2G4A/PRKCD/SERPINA1/SLC4A1/WAS/FZD6/ANO6/CLIC1",57
"GO:0032411","BP","GO:0032411","positive regulation of transporter activity",0.0110759493670886,"126/18903",0.00122438999359996,1.76259639118997,0.0141159132150927,"ACTN4/AKAP6/AKAP9/ANK2/ANK3/CACNA2D1/CACNB2/CACNB4/CACNG3/CCR2/CTSS/DMD/EHD3/EPHB2/KCNC1/KCNC2/KMT2A/NLGN3/NOS1AP/PLCG2/PON1/RELN/RYR2/SGK1/STAC/STIM1/TRPC6/WNK1/WNK3/ABCB1/ACTN2/ALG10B/PRKCD/SGK2/TRDN",35
