"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0022832","MF","GO:0022832","voltage-gated channel activity",0.0318791946308725,"201/18432",2.99529775367738e-05,2.62319287054423,0.00202419069248514,"CACNA1E/HCN1/SCN7A/CACNA2D1/KCNA4/KCNG1/KCNK2/KCNU1/CACNA1I/CACNG6/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/SNAP25/GRIN2B",19
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity",0.0520134228187919,"436/18432",3.76876324130237e-05,2.56482670114968,0.00231535502480012,"CACNA1E/HCN1/RYR2/SCN7A/CACNA2D1/KCNA4/KCNG1/SLC6A6/ATP1A4/GPM6A/KCNK2/RYR3/ATP1A2/CACNA1I/CACNG6/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/SEC61A1/SLC17A1/SLC39A6/SLC6A7/SNAP25/TRPA1/GRIN2B/SLC8A1",31
"GO:0061629","MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0436241610738255,"350/18432",7.72450104162016e-05,2.29094368131623,0.00435011374449135,"CDKN2A/TP53/NFE2L2/NOTCH2/SMAD4/ARID1A/FLT3/KEAP1/RB1/SMARCA4/CTNNB1/HDAC9/NR1H4/PPARGC1A/RBPJ/ZFPM2/DDX54/EOMES/FOXC1/RXRA/SETD1A/SOX17/THRAP3/TCERG1/ASXL1/DNMT3A",26
"GO:0022843","MF","GO:0022843","voltage-gated cation channel activity",0.0251677852348993,"151/18432",0.000115918766224732,2.14942247355304,0.00602589861670267,"CACNA1E/HCN1/CACNA2D1/KCNA4/KCNG1/KCNK2/CACNA1I/CACNG6/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SNAP25/GRIN2B",15
"GO:0008066","MF","GO:0008066","glutamate receptor activity",0.0100671140939597,"27/18432",0.000184660702786418,1.97938642294499,0.00891369708187072,"GRM5/GRID2/GRIK4/GRM8/GRIN2B/GRM3",6
"GO:0097110","MF","GO:0097110","scaffold protein binding",0.0151006711409396,"66/18432",0.000260209934993579,1.88192927703463,0.0111561672661861,"MAP2K1/BRAF/ADCY5/GRID2/NLGN4X/NOS1/SHANK1/UBTF/GRM3",9
"GO:0015276","MF","GO:0015276","ligand-gated ion channel activity",0.023489932885906,"146/18432",0.000280641902412626,1.88192927703463,0.0111561672661861,"HCN1/RYR2/GRID2/RYR3/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNJ8/P2RX2/TRPA1/GRIN2B",14
"GO:0022834","MF","GO:0022834","ligand-gated channel activity",0.023489932885906,"146/18432",0.000280641902412626,1.88192927703463,0.0111561672661861,"HCN1/RYR2/GRID2/RYR3/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNJ8/P2RX2/TRPA1/GRIN2B",14
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding",0.0503355704697987,"476/18432",0.00041183425811542,1.74018290621034,0.0154618475853859,"CDKN2A/TP53/NFE2L2/NOTCH2/SMAD4/ARID1A/FLT3/KEAP1/RB1/SMARCA4/VHL/CTNNB1/HDAC9/NR1H4/PPARGC1A/TWIST1/RBPJ/ZFPM2/DDX54/EOMES/FOXC1/RXRA/SETD1A/SOX17/THRAP3/WFS1/TCERG1/ASXL1/DNMT3A/NLRP3",30
"GO:0008013","MF","GO:0008013","beta-catenin binding",0.0167785234899329,"87/18432",0.00049467575143195,1.68406585014201,0.0175945613528705,"CTNNA2/APC/CTNNB1/DVL3/AMER2/CALCOCO1/CTNND2/SETD1A/SOX17/SOX30",10
"GO:0005248","MF","GO:0005248","voltage-gated sodium channel activity",0.00838926174496644,"24/18432",0.000886636173788909,1.45291742094152,0.0299589696617094,"HCN1/SCN7A/CACNA1I/SCN10A/SCN11A",5
"GO:0030594","MF","GO:0030594","neurotransmitter receptor activity",0.0184563758389262,"111/18432",0.000937139632702833,1.45004786100148,0.0301575761501363,"GRM5/GRID2/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/HRH2/HTR1A/HTR7/GRIN2B",11
"GO:0019838","MF","GO:0019838","growth factor binding",0.0201342281879195,"132/18432",0.00119993811423694,1.36289670390016,0.0368593430306277,"EGFR/ERBB2/FGFR2/FGFR1/FGFR3/FLT3/LRP2/COL5A1/COL6A1/EPHA2/KAZALD1/LTBP2",12
"GO:0005249","MF","GO:0005249","voltage-gated potassium channel activity",0.0167785234899329,"99/18432",0.0013645561282157,1.32636930317564,0.0400935942478021,"HCN1/KCNA4/KCNG1/KCNK2/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SNAP25",10
"GO:0140328","MF","GO:0140328","floppase activity",0.00671140939597315,"16/18432",0.0014442846840991,1.32019130725402,0.0406680161048957,"ATP8A1/ATP8B3/ABCB1/ATP8A2",4
"GO:0005201","MF","GO:0005201","extracellular matrix structural constituent",0.023489932885906,"173/18432",0.00151457509111636,1.31728206992739,0.0409413561472296,"COL19A1/MUC6/COL6A3/LAMB4/VCAN/VWF/COL5A1/COL6A1/COL6A5/COL9A3/ENAM/HMCN1/LTBP2/MXRA5",14
