"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0007271","BP","GO:0007271","synaptic transmission, cholinergic",0.00288059916462624,"30/18903",0.000830105752718451,2.210982540626,0.00427543562423594,"LAMA2/LYPD1/NALCN/RIC3/SLC5A7/TACR1/ACHE/ADORA2A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA6/CHRNA7/CHRNB2/CHRNB3/CHRNB4/TACR2/CHRFAM7A/CHRNB1",20
"GO:0030204","BP","GO:0030204","chondroitin sulfate metabolic process",0.00288059916462624,"30/18903",0.000830105752718451,2.210982540626,0.00427543562423594,"HYAL4/NDNF/SPOCK3/XYLT1/XYLT2/CHPF/CHST15/CHSY1/CHSY3/CSGALNACT2/DCN/DSE/EGFLAM/EXT1/BGN/CSGALNACT1/SPOCK2/CHST11/CHST9/HYAL1",20
"GO:0090504","BP","GO:0090504","epiboly",0.00345671899755149,"38/18903",0.000830426933438934,2.210982540626,0.00427543562423594,"MEGF8/MTOR/PDPN/RREB1/TMEFF2/TOR1A/WNT7A/ARHGAP24/ARHGAP35/CD44/CLASP1/COL5A1/FERMT2/AJUBA/CLASP2/DDR1/FLNA/ITGB1/PHLDB2/ACVRL1/RHOA/PTEN/ADAM17/MSX2",24
"GO:0010922","BP","GO:0010922","positive regulation of phosphatase activity",0.00331268903932018,"36/18903",0.000841853765347693,2.20633774125259,0.00432140699881983,"GPLD1/ITGA1/ITGA2/MAGI2/MTOR/NPNT/PLEK/PPARGC1B/PPP1R12A/PPP1R15A/PPP1R15B/PTPRC/ROCK1/SMAD3/CALM1/CD33/FCRL3/CD300A/JAK2/PDGFRB/CHP2/MEF2C/SLC39A10",23
"GO:0086005","BP","GO:0086005","ventricular cardiac muscle cell action potential",0.00331268903932018,"36/18903",0.000841853765347693,2.20633774125259,0.00432140699881983,"JUP/KCND3/KCNH2/KCNJ3/KCNJ5/KCNJ8/KCNQ1/NEDD4L/NOS1AP/PKP2/RYR2/SCN2B/SCN5A/TRPM4/ANK2/CACNA1C/CAV3/DSP/CTNNA3/SCN3B/BIN1/DLG1/DSC2",23
"GO:0006884","BP","GO:0006884","cell volume homeostasis",0.00302462912285755,"32/18903",0.000843206308187072,2.20633774125259,0.00432140699881983,"KCNMA1/KCNN4/SCTR/SLC12A2/SLC12A5/SLC12A6/SLC12A9/WNK3/ABCB8/ANO6/AQP1/CLCN3/SLC12A1/SLC12A7/CLCN6/GNB3/SLC12A3/LRRC8A/SLC12A8/CLN3/AQP4",21
"GO:0007435","BP","GO:0007435","salivary gland morphogenesis",0.00302462912285755,"32/18903",0.000843206308187072,2.20633774125259,0.00432140699881983,"LAMA1/LAMA5/PLXNA1/PLXND1/SEMA3C/SNAI2/TGFB2/BMP7/BTBD7/EDA/EGFR/FGF10/NRP1/EDAR/FGF7/PAX6/HGF/NFIB/TGM2/DAG1/FGFR2",21
"GO:0007431","BP","GO:0007431","salivary gland development",0.00316865908108887,"34/18903",0.00084659506333818,2.2060806253896,0.00432396616386724,"LAMA1/LAMA5/PLXNA1/PLXND1/SEMA3C/SNAI2/TGFB2/BMP7/BTBD7/EDA/EGFR/FGF10/NRP1/EDAR/FGF7/PAX6/HGF/NFIB/TGM2/CLCN2/DAG1/FGFR2",22
"GO:0060317","BP","GO:0060317","cardiac epithelial to mesenchymal transition",0.00316865908108887,"34/18903",0.00084659506333818,2.2060806253896,0.00432396616386724,"HAS2/HEY2/MSX1/NOTCH1/OLFM1/RBPJ/RTN4/SMAD4/SNAI2/TGFB2/TGFBR3/WNT16/ENG/ACVR1/ADAM15/HEY1/SNAI1/TGFBR1/TBX3/TGFBR2/MSX2/TMEM100",22
"GO:0099084","BP","GO:0099084","postsynaptic specialization organization",0.00316865908108887,"34/18903",0.00084659506333818,2.2060806253896,0.00432396616386724,"GRID2/LILRB2/LRRC4B/NLGN1/NRXN1/NRXN2/NTNG2/NTRK3/OPHN1/PTPRD/RELN/SHANK2/SYNGAP1/CDH2/DLG4/GAP43/NLGN2/ARHGEF9/IL1RAP/PTEN/TMEM108/DLG1",22
"GO:0002274","BP","GO:0002274","myeloid leukocyte activation",0.0159873253636756,"237/18903",0.000850210809589115,2.2047235318643,0.00433749892691097,"HAVCR1/HAVCR2/IFNGR2/IL15/IL31RA/IL33/IL4R/IRF4/ITGAM/ITGB8/LILRA2/LRFN5/MYO18A/NOTCH2/NR1D1/NR1H3/NR4A3/PIK3CG/PJA2/PLA2G4A/PRAM1/PREX1/PTGDR/PTPRC/RBPJ/RORA/SLAMF1/SNCA/SPHK2/SPI1/STXBP1/SYT11/TLR4/TLR9/TSLP/TSPAN32/TTBK1/UBD/VAMP7/VSIG4/WNK4/BATF2/BCR/BLK/BPI/BTK/C1QA/C5AR1/CAMK4/CAMP/CBL/CD177/CD2/CD226/CD33/CLNK/CX3CR1/DCSTAMP/DHRS2/DNASE1L3/DOCK2/DYSF/FCGR2B/FCGR3A/GAB2/GATA2/ATM/GRN/KMT2E/LILRB4/MAPT/PIK3CD/PLSCR1/ANXA3/CCR2/CD300A/CPLX2/ENPP3/FOXP1/IFNGR1/IL1RL1/ITGB6/JAK2/LGALS9/LRRK2/PLA2G2A/PLA2G3/PLCG2/SHPK/SLC11A1/SPACA3/KIT/LCP2/MFHAS1/PRKCE/PSEN1/TLR3/TYROBP/AZU1/CD200/CD93/CLEC4D/CX3CL1/F2RL1/FOXF1/FN1/GPR137B/GATA1/ITGB2/LYN/TGFBR2",111
"GO:0015833","BP","GO:0015833","peptide transport",0.0169955350712948,"254/18903",0.000869167249085418,2.19564003702234,0.00442917535975782,"GPLD1/HNF4A/HTR2C/ILDR2/INHBB/ISL1/KCNA5/KCNB1/LEP/MTNR1B/MYRIP/NR1D1/PAX8/PCLO/PFKM/PPARD/PPP3CA/PTPRN/PTPRN2/RAB11FIP2/RAB11FIP5/RAF1/RAPGEF4/RASL10B/RBM4/REST/RFX3/RFX6/RIMS2/SFRP1/SLC15A1/SLC15A2/SMAD2/SMPD3/SNX19/SYT9/SYTL4/TAP2/TCF7L2/TFAP2B/TRPM2/TRPM4/VSNL1/AACS/ABAT/ABCA1/ABCA12/ABCC1/ABCC4/ABCC5/ACVR1C/ADCY5/ADCY8/ADORA1/ALOX5/AQP1/BLK/BRSK2/CAPN10/CASR/CDH17/CHD7/CPE/CRHBP/DISP1/DRD2/EDN3/ENSA/EPHA5/FGA/FGG/FOXO1/G6PC2/GCK/GHRHR/GHSR/BAIAP3/CRHR1/SLC30A8/TACR2/ACSL4/ADCYAP1/FGB/GABBR1/JAK2/NKX6-1/NLGN2/NR1H4/PICK1/RAB8B/SLC13A3/SLC16A1/SSTR5/NEUROD1/HNF1A/ICA1/IRS1/KLF7/LRP5/LRRC8A/PRKCE/PTPN11/VIP/ACVR2B/CAMK2G/CYB5R4/EFNA5/FFAR3/SERP1/SLC15A4/C2CD2L/CLEC4M/CLOCK/GCG/GLUD1/PLA2G6/SNAP25/CFTR",118
"GO:0048168","BP","GO:0048168","regulation of neuronal synaptic plasticity",0.0047529886216333,"57/18903",0.000912757206252058,2.17488079673036,0.00464603113100015,"GRIK2/GRIN1/GRIN2A/GRIN2B/GRM5/JPH3/KMT2A/KRAS/NCDN/NETO1/NF1/SHISA9/SLC4A10/SLC8A2/SNCA/SYNGAP1/SYP/SYT4/CAMK2B/DLG4/DRD2/PPFIA3/RASGRF1/SYNGR1/HRAS/KIT/MCTP1/RAB3GAP1/CAMK2A/CLN3/EGR2/CNTN2/EPHB2",33
"GO:0002294","BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",0.00561716837102117,"70/18903",0.000920093593662863,2.1723877401682,0.0046727782531223,"IL2/IL23R/IL4R/IL6R/IRF4/LEF1/LY9/MALT1/MTOR/NLRP3/PRKCZ/PTGER4/RARA/RC3H2/RORA/SLAMF6/STAT3/TBX21/TNFSF18/TNFSF4/ZBTB7B/CD86/NFKBIZ/ATP7A/BCL6/FOXP1/HLX/IL18R1/IL27/LGALS9/RC3H1/JAK3/MYB/IL12RB1/LOXL3/RIPK2/GATA3/STAT6/HLA-DRA",39
"GO:0030193","BP","GO:0030193","regulation of blood coagulation",0.00561716837102117,"70/18903",0.000920093593662863,2.1723877401682,0.0046727782531223,"HRG/KLKB1/KNG1/NFE2L2/PDGFRA/PLAT/PLG/PRKG1/PROS1/SERPINB2/SERPINE2/THBD/TSPAN8/UBASH3B/VKORC1/VTN/ABAT/ADAMTS18/ANO6/C1QTNF1/CD34/EMILIN2/F2/F2R/FGA/FGG/CD36/F11/NOS3/APOH/CD9/FGB/ST3GAL4/TFPI/SH2B3/ADTRP/ENPP4/F2RL1/EPHB2",39
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly",0.00806567766095348,"108/18903",0.000921292873930734,2.17231304073303,0.00467358204854544,"LIMCH1/MET/MKKS/MTOR/MTSS1/MYOC/PIK3R1/PLEK/PPM1E/PTGER4/PXN/ROCK1/SFRP1/SHANK1/SMAD3/SYNPO2/TACR1/TJP1/TMEFF2/TTC8/VIL1/WNT11/ABL1/ALMS1/ARHGAP6/ARHGEF5/ASAP3/BRAF/CCDC88A/CGNL1/CLASP1/CORO2B/DLC1/FERMT2/FRMD7/ARAP1/CLASP2/FLNA/NRP1/PHLDB2/ACTG1/ARHGEF10L/LPAR1/RHOA/WAS/PPFIA1/ROCK2/SLC9A1/TGFBR1/ARHGAP28/ARHGEF15/CX3CL1/EPHA1/F11R/RDX/RAPGEF3",56
"GO:0007009","BP","GO:0007009","plasma membrane organization",0.0116664266167363,"166/18903",0.00093233349397862,2.16762991740919,0.00472425133874161,"MTSS1/MYOF/NOX5/NSF/OTOF/PLEC/PLSCR4/PLSCR5/PRX/PTPRC/SERPINA5/SH3TC2/SNX18/SPAM1/SPESP1/SPTA1/SPTBN1/SYT11/SYTL4/TGFB2/TMEFF2/TRIM72/TRPC5/VMP1/WASL/XKR4/XKR6/XKR7/XKR9/ABCD2/ADAM2/AHNAK/AKT2/ANK2/ANK3/ANO3/ANO4/ANO6/AR/ASAP1/ATP10A/ATP2A2/C16orf92/CAV3/CHMP4C/COL5A1/COLEC12/CR1/CRB1/DYSF/EHD2/EPB41L3/FASLG/FER1L6/ANXA6/DMKN/GSN/PLSCR1/ANO7/CD9/MYH9/NOX1/PACSIN1/SPACA3/MYRF/MICALL1/PLSCR2/PTEN/SMPD1/TIE1/ABCA7/BAIAP2/BIN1/CLN3/CXCR4/DEGS1/FOLR2/FOLR3/SERP1/ABCD1/DNM2",81
"GO:0051591","BP","GO:0051591","response to cAMP",0.00691343799510298,"90/18903",0.000941626356659905,2.16381249568036,0.00476596025770426,"HCN1/HCN3/HCN4/IGFBP5/INHBB/ITPR2/KCNQ1/PDE2A/PENK/PFKFB1/PIK3CG/PLAT/PPARGC1B/PTK2B/RAPGEF2/REN/SDC1/SLC8A1/THBD/TYR/WT1/ZFP36L1/AHR/AKAP6/AKAP9/AQP1/BCKDHB/CNGA3/CPS1/CRHBP/CYP1B1/DUOX2/EEF2K/EZR/GATA6/PKD2/BSG/HMGCS2/WNT10B/KDM1A/RAPGEF1/STC1/AQP9/BIRC2/PKLR/GATA1/RAPGEF3/CFTR",48
"GO:0070663","BP","GO:0070663","regulation of leukocyte proliferation",0.0178597148206827,"269/18903",0.000944268362328961,2.16308500887161,0.00477395040935635,"GPNMB/HAVCR2/HLA-DMB/IGF2/IGFBP2/IL15/IL2/IL23R/IL33/IL4I1/KITLG/LEP/LILRB1/LILRB2/LRRC32/MAPK8IP1/MPL/NCK2/NF1/NMBR/PPP3CA/PRLR/PTH/PTK2/PTPRC/RASAL3/SASH3/SCRIB/SH3RF1/SLAMF1/SOS1/SPTA1/ST6GAL1/TACR1/TLR4/TLR9/TNFSF18/TNFSF4/TSPAN32/VAV3/VSIG4/WNT3A/XCL1/ZAP70/ZBTB7B/ZP4/AHR/BCL2/BLK/BMP4/BST2/BTK/CASP3/CD28/CD40LG/CD6/CD86/CHRNB2/CLEC4G/CORO1A/CR1/CTNNB1/DLG5/ERBB2/FCGR2B/FCGR3A/FCRL3/FGF10/ATM/CARD11/CRTAM/IL2RA/LILRB4/MNDA/PDE5A/ZP3/BCL6/CBLB/CCR2/CD1D/CD22/CD300A/CRP/CSF1R/ENPP3/IL20RB/IL27/IL5RA/JAK2/LGALS9/PRKCQ/RC3H1/SLC7A1/SOS2/STAT5B/CSF2RA/JAK3/HHLA2/IGF1/IKZF3/IL12RB1/KIT/LMO1/MAD1L1/PTEN/RIPK2/SFTPD/TNFRSF13B/TNFRSF21/TYROBP/ZNF335/ATAD5/BTN2A2/CSF2RB/DLG1/EFNB1/MEF2C/STAT6/GPAM/LYN/NFATC2/SLC39A10/TGFBR2/EPHB2",124
"GO:0030183","BP","GO:0030183","B cell differentiation",0.0108022468673484,"152/18903",0.000949190349207586,2.16268070571907,0.00477839675158878,"GON4L/HDAC4/HDAC9/IFNA17/IL2/IL2RG/IL4I1/INHBA/ITGA4/ITM2A/KLF6/MALT1/MSH2/NHEJ1/NOTCH2/NTRK1/PHF14/PIK3R1/PIK3R3/PLCL2/POU2AF1/PTK2B/PTPRC/PTPRJ/RBPJ/SFRP1/SP3/SPI1/TLR9/TP53/TPD52/ZFP36L1/ABL1/BCL2/BTK/CD40LG/CDH17/CR1/CR2/DOCK10/EZH2/FCGR2B/FCRL3/FNIP1/ATM/CARD11/ITGB1/PAX5/PIK3CD/BCL6/FLT3/MS4A1/PLCG2/SLAMF8/ST3GAL1/STAT5B/JAK3/IFNE/IKZF3/INHA/IRF8/KIT/LRRC8A/ONECUT1/PCID2/TCF3/ZBTB1/ZBTB7A/ZFP36L2/ADAM17/AICDA/DOCK11/EP300/ITFG2/RABL3",75
"GO:0071322","BP","GO:0071322","cellular response to carbohydrate stimulus",0.0108022468673484,"152/18903",0.000949190349207586,2.16268070571907,0.00477839675158878,"GPLD1/GRIK5/IGF1R/KCNB1/LEP/LIN28A/MAP2K3/MAP2K4/MAP2K6/MAP2K7/MEN1/MLXIPL/NR1D1/OPRK1/PAX2/PIK3CA/PLCB1/PPARD/PPP3CA/PRKAA1/PRKAA2/PRKACA/PRKCB/PTPRN/PTPRN2/RAB11FIP2/RAB11FIP5/RAF1/RBM4/RFX6/RPS6KA2/SLC12A6/SLC39A14/SMAD4/SMARCA4/TH/TRPM4/UNC13B/VSNL1/ZBTB20/ZFP36L1/ZNF236/ABCA12/ACE/ADCY5/ADCY8/BRSK2/CASR/CMA1/COLEC12/EPHA5/ERN1/FOXO3/GATA4/GHRHR/BAIAP3/GCLC/SLC12A7/CALCRL/NOX4/NR1H4/NEUROD1/SLC2A5/KLF7/LRP5/PRKCE/SIN3A/CYP7A1/EFNA5/GAS6/AQP4/C2CD2L/GCG/PLA2G6/CFTR",75
"GO:0018205","BP","GO:0018205","peptidyl-lysine modification",0.0263574823563301,"414/18903",0.000949405253762328,2.16268070571907,0.00477839675158878,"GNL3L/HCFC1/HCFC2/HDAC4/HDAC9/IFIH1/IRF4/ISL1/IWS1/JARID2/KANSL1/KAT6A/KAT6B/KAT7/KDM6A/KIAA1586/KMT2A/KMT2C/LEF1/MAP3K7/MECP2/MEN1/METTL21C/MLLT3/MORF4L1/MSL3/MYOCD/NCOA1/NCOA6/NNMT/NOS1/NSD1/OGT/PBXIP1/PHF20/PIAS3/PIWIL2/PLOD2/PML/PPARGC1A/PRDM7/PRDM9/PRKAA1/PRKAA2/PYGO2/RANBP2/RASD2/RIF1/RLF/RTF1/SENP1/SENP6/SENP7/SETBP1/SETD1A/SETD2/SETD3/SETMAR/SMAD4/SMYD3/SNAI2/SNCA/SPHK2/SPI1/SUV39H2/TAF1/TAF2/TAF4/TAF5L/TAF9/TET2/TET3/TOPORS/TRIM27/TRPM4/ZMIZ1/ZNF274/ZNF304/ZNF451/ZZZ3/APBB1/ARID4A/ASH1L/ATRX/AUTS2/BAZ1B/BCL11A/BCOR/BEND3/BOD1L1/BRCA1/BRCA2/BRD8/CBX4/CHD5/CHEK1/CREBBP/CTCFL/CTNNB1/DIP2A/DIP2B/DMRTC2/DNMT1/DOT1L/EGR1/EHMT1/EHMT2/EOMES/EPC1/EPC2/ERCC6/ESCO1/EZH2/GATA2/ATXN7/CAPN3/KMT2D/KMT2E/MLLT6/PAX5/SENP5/SETD5/ACTB/ATP7A/BRD4/CPA4/CXXC1/HDAC2/KAT2B/KAT8/KDM4C/LMNA/NCOA3/NFYC/PAX6/PLOD1/SRCAP/SUMO1/TRIM28/WDR5/MYB/GTF2B/GTF3C4/HDAC6/KANSL2/KDM1A/KLF15/LOXL3/MBIP/MCRS1/MSL2/NFATC2IP/PIAS1/PIAS2/PRDM5/PWWP2B/RUVBL2/SIN3A/SMARCA5/SMC6/SMYD1/SUPT3H/TADA2B/TRIM38/USPL1/ZNF335/ACTL6B/ARID4B/BAG6/CAMKMT/DYDC1/EGR2/EP300/GATA3/RUVBL1/CLOCK/GCG/GFI1/HMG20A/POR/SUPT6H/BRD1/ING3",183
"GO:0050678","BP","GO:0050678","regulation of epithelial cell proliferation",0.0263574823563301,"414/18903",0.000949405253762328,2.16268070571907,0.00477839675158878,"HAS2/HOXA5/HPN/HTRA1/IGF2/INTU/ISL1/ITGA4/ITGB3/KDM5B/KDR/LAMA5/LAMC1/LEP/MAP2K5/MCC/MED1/MEN1/MMRN2/MTSS1/MYC/NF1/NGFR/NKX2-5/NOD2/NOTCH1/NOTCH2/NR1D1/NR4A1/NR4A3/OSR2/OVOL1/PAX2/PGR/PKHD1/PLCG1/PPARD/PPP1R16B/PRKCA/PRKD1/PROX1/PTCH1/PTN/PTPRK/PTPRN/PYGO2/RAP1GAP/RB1/RBPJ/ROBO1/RREB1/RTN4/RUNX2/RUNX3/SCN5A/SEMA5A/SFRP1/SFRP2/SMAD3/SMO/SNAI2/SP1/STAT3/STK11/STK3/TACR1/TCF7L2/TEK/TGFB2/TGFBR3/THBS4/TP63/VEGFC/WNT3A/WNT7A/ZEB1/ZFP36L1/ZNF304/A4GNT/ALDH1A2/ALOX5/AR/B2M/BCL11B/BMP4/BMP6/BRCA2/BTK/C5AR1/CD109/CDC73/CDH13/CDH3/CDKN1B/CFLAR/COL4A3/CRNN/CTNNB1/CXCL12/CYP7B1/DAB2IP/DBH/DEAF1/DLX5/DRD2/DUSP10/ECM1/EDNRB/EGFR/ERBB2/ERRFI1/FBXW7/FGF10/FLT4/GATA2/GDF2/GDF5/GHSR/DAB2/GRN/NRP1/PHOX2B/PIK3CD/SAV1/ST8SIA1/ACVRL1/APOH/ATP7A/BMP5/BMPR1A/EREG/FGF7/FRS2/GLI1/HLX/IRF6/LAMB1/MAGED1/NLRC3/NRP2/OSR1/PAX6/PPARG/PTPRM/SULF1/WNT10B/FLT1/PDCL3/REG3A/SERPINB5/HRAS/IFT80/IGF1/KRT4/MARVELD3/NFIB/NODAL/NR2F2/PTEN/SIX1/SYNJ2BP/TGFBR1/TIE1/TRIM24/VIP/ADAM17/AGGF1/BMPR2/CCR3/DLG1/EFNB2/FGFR1/FGFR2/GATA3/GPC3/LACRT/MEF2C/FUT2/HYAL1/AGTR1/PEX2/REG3G/LIMS2",183
"GO:0046634","BP","GO:0046634","regulation of alpha-beta T cell activation",0.00849776753564742,"115/18903",0.000961653827429176,2.15760017643737,0.00483462435785399,"IL2/IL23R/IL2RG/IL4R/IRF4/ITPKB/LILRB1/MALT1/MAPK8IP1/NKAP/NLRP3/PRDM1/PRKCZ/PTPRC/RARA/RASAL3/RC3H2/RUNX3/SASH3/SH3RF1/TBX21/TNFSF18/TNFSF4/XCL1/ZAP70/ZBTB16/ZBTB7B/ADORA2A/CD28/CD86/CLEC4G/GLI3/CARD11/CRTAM/IL2RA/LILRB4/NFKBIZ/RUNX1/BCL6/CBLB/CCR2/CD300A/HLX/IL27/JAK2/LGALS9/PRKCQ/RC3H1/RHOA/JAK3/MYB/IL12RB1/LOXL3/RIPK2/GATA3/AP3B1/HLA-DRA/KLHL25/TGFBR2",59
"GO:0035088","BP","GO:0035088","establishment or maintenance of apical/basal cell polarity",0.00460895866340199,"55/18903",0.000966982918207908,2.15714112272771,0.0048397373069961,"LAMA1/LIN7C/LLGL2/LRRC7/MARK2/MSN/MYO9A/OOEP/OPHN1/PARD3B/PTK7/SCRIB/TTC8/WDR1/WNT11/ANK1/CDX2/CRB1/CRB2/DLG2/DLG3/DLG4/DLG5/FAT1/FSCN1/LIN7A/PARD3/RHOA/PRKCI/SYNJ2BP/DLG1/FOXF1",32
"GO:0061245","BP","GO:0061245","establishment or maintenance of bipolar cell polarity",0.00460895866340199,"55/18903",0.000966982918207908,2.15714112272771,0.0048397373069961,"LAMA1/LIN7C/LLGL2/LRRC7/MARK2/MSN/MYO9A/OOEP/OPHN1/PARD3B/PTK7/SCRIB/TTC8/WDR1/WNT11/ANK1/CDX2/CRB1/CRB2/DLG2/DLG3/DLG4/DLG5/FAT1/FSCN1/LIN7A/PARD3/RHOA/PRKCI/SYNJ2BP/DLG1/FOXF1",32
"GO:0070169","BP","GO:0070169","positive regulation of biomineral tissue development",0.00460895866340199,"55/18903",0.000966982918207908,2.15714112272771,0.0048397373069961,"GPM6B/KL/NELL1/OSR2/PTH/PTN/SLC8A1/SMAD3/ALOX5/AMELX/ANO6/BMP4/BMP6/BMP7/ENAM/FBN2/FBXO5/ATP2B1/ACVR1/ACVR2A/BMPR1A/BMPR1B/LTF/OSR1/RXRB/WNT10B/ACVR2B/AMTN/BMPR2/ISG15/MEF2C/CFTR",32
"GO:0071320","BP","GO:0071320","cellular response to cAMP",0.00460895866340199,"55/18903",0.000966982918207908,2.15714112272771,0.0048397373069961,"HCN1/HCN3/HCN4/IGFBP5/INHBB/ITPR2/KCNQ1/PDE2A/PENK/PIK3CG/RAPGEF2/SLC8A1/WT1/ZFP36L1/AHR/AKAP6/AKAP9/AQP1/CPS1/CRHBP/CYP1B1/EEF2K/EZR/PKD2/WNT10B/KDM1A/RAPGEF1/STC1/AQP9/GATA1/RAPGEF3/CFTR",32
"GO:0002704","BP","GO:0002704","negative regulation of leukocyte mediated immunity",0.00547313841278986,"68/18903",0.000985838739108658,2.15022559352898,0.00491742017488834,"HAVCR2/IL4I1/IL7R/KIR2DL4/LILRB1/NOD2/PTPRC/SLAMF1/SPI1/SUSD4/TBX21/XCL1/AHR/BCR/BST2/CD96/CLEC4G/CR1/CR1L/CR2/CSMD3/CX3CR1/DUSP22/FCGR2B/KLRD1/LILRB4/BCL6/CCR2/CD300A/IL20RB/KLRC1/LGALS9/PARP3/JAK3/HLA-B/SERPINB4/CLEC12B/FOXF1",38
"GO:0042093","BP","GO:0042093","T-helper cell differentiation",0.00547313841278986,"68/18903",0.000985838739108658,2.15022559352898,0.00491742017488834,"IL2/IL23R/IL4R/IL6R/IRF4/LEF1/LY9/MALT1/MTOR/NLRP3/PRKCZ/PTGER4/RARA/RC3H2/RORA/SLAMF6/STAT3/TBX21/TNFSF18/TNFSF4/ZBTB7B/CD86/NFKBIZ/ATP7A/BCL6/FOXP1/HLX/IL18R1/IL27/RC3H1/JAK3/MYB/IL12RB1/LOXL3/RIPK2/GATA3/STAT6/HLA-DRA",38
"GO:0042446","BP","GO:0042446","hormone biosynthetic process",0.00547313841278986,"68/18903",0.000985838739108658,2.15022559352898,0.00491742017488834,"H6PD/HSD17B2/HSD3B1/HSD3B2/IGF1R/LHCGR/MED1/NFKB1/NR3C1/PDE8B/RDH8/REST/STC2/TG/ASMT/ATP1A1/BMP6/CACNA1H/CHST8/CYP11A1/CYP11B1/CYP11B2/DIO2/DUOX2/EGR1/FSHB/DAB2/AKR1B15/BMP5/DHCR7/STARD3/TPO/CHST9/CLCN2/CYP19A1/FFAR3/GFI1/POR",38
"GO:0003407","BP","GO:0003407","neural retina development",0.00619328820394642,"79/18903",0.000986885298639079,2.15022559352898,0.00491742017488834,"GPM6A/HCN1/IGFN1/NOTCH1/NTRK2/PTF1A/RORB/RP1/RPE65/RPGRIP1/SDK1/SDK2/SIX3/SMARCA4/STAT3/TFAP2B/TGFB2/TOPORS/TTC8/VSX1/AHI1/ATP2B2/ATP8A2/CRB1/CRB2/DSCAM/FAT3/FOXN4/ATP2B1/ATP2B4/CALB1/HIPK1/PTPRM/THRB/THY1/ZHX2/NEUROD1/PSEN1/SLC17A8/SMARCD3/USH1C/OBSL1/MEGF11",43
"GO:0008406","BP","GO:0008406","gonad development",0.015699265447213,"233/18903",0.000989829533212542,2.14944448886897,0.00492627240810331,"GPR149/HOXA11/HYAL3/IDH1/INHBA/INHBB/INSR/KDR/KIF18A/KITLG/LEP/LHCGR/LHX8/LHX9/LRP2/MAMLD1/MKKS/MSH2/MSH4/NCOA4/NR0B1/NTRK1/PATZ1/PDGFRA/PGR/PTPRN/RARA/REN/ROBO2/SALL1/SCAPER/SDC1/SF1/SFRP1/SFRP2/SLIT2/SLIT3/SMAD4/TAF4/TCF21/TGFB2/TLR9/UBE3A/WT1/ZFPM2/ACE/ACSBG1/AKR1C3/AR/ARID4A/ARID5B/ASPM/ATRX/BCL2/BCL2L11/BMP15/BRCA2/BRIP1/CASP3/CBL/CSMD1/CYP1B1/FNDC3A/FOXO3/FSHB/FSHR/GATA4/GATA6/GFRA1/ATM/MMP2/NOS3/ZP3/ACVR2A/ADAM15/BMPR1B/EREG/GAS2/NKX2-1/OSR1/PDGFRB/STAT5B/HOXA9/PCYT1B/CTNNA1/HOXA10/INHA/KIT/KLHL10/NR2F2/PTX3/RAB13/RXFP2/SGPL1/TBC1D20/TGFBR1/TLR3/WDR19/ADAM21/ARID4B/ATN1/CYP19A1/DHH/DMRTA1/EIF2B5/GATA3/CGA/DMRT1/GATA1",109
"GO:0031668","BP","GO:0031668","cellular response to extracellular stimulus",0.0174276249459888,"262/18903",0.000990856456105843,2.14944448886897,0.00492627240810331,"GSDMD/HNRNPL/IFI16/IGF1R/IL15/INHBB/ITGA4/KCNB1/KIF26A/KLF10/LEP/MAP1LC3C/MAX/MED1/MFSD2A/MIOS/MN1/MTOR/MYH13/MYOCD/NCOA1/NFE2L2/NUAK1/PENK/PIK3R4/PLEC/PLIN2/POSTN/PRKAA1/PRKAA2/PRKAG1/PRKD1/PTPRC/RICTOR/RRAGC/RRAGD/SESN2/SFRP1/SFRP2/SIK2/SLC34A1/SLC39A5/SNAI2/SP1/SP7/SZT2/TFEB/TNFRSF11A/TNRC6A/TP53/TTC5/USF2/WNT9B/XPR1/ADNP/AKR1C3/AMBRA1/AOC1/ARHGAP35/ASGR1/ATG7/AVPR1A/BCL2/BRIP1/BRSK1/BRSK2/CASR/CBL/EHMT2/ERCC6/FGF23/FNIP1/FOXA3/FOXO1/FOXO3/GDAP1/ATP2B1/HSPA8/PHEX/PIK3C2B/WDR45/ALB/ATF3/EIF2AK3/EIF2AK4/EIF4G1/LPL/LRRK2/MTMR3/NR1H4/NR4A2/PICK1/PPARA/HNRNPA1/KANK2/MAP3K5/MAPK8/MAPKAP1/NUAK2/PDK4/PRKAG2/PRR5/SESN1/SLC1A2/TBL2/TRIM24/ULK1/WDR59/ZFYVE1/AXL/BMPR2/CLEC16A/DSC2/FAM107A/FBXO22/FOLR2/GAS6/EIF2AK2/ITFG2/LYN/USP33",121
"GO:0070593","BP","GO:0070593","dendrite self-avoidance",0.00187238945700706,"17/18903",0.00099720292259749,2.14763251854836,0.00494686881637487,"PALLD/ROBO3/TNN/CNTN4/DSCAM/DSCAML1/EXT1/BSG/CNTN6/MYPN/IGSF9/ROBO4/CNTN2",13
