"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0090130","BP","GO:0090130","tissue migration",0.0268974700399467,"374/18903",0.000458876829077356,2.16987065213377,0.00539176071483981,"ABL1/ATP2B4/BCAS3/BMPR2/CLASP1/DAB2IP/DCN/DPP4/EFNB2/EPB41L4B/EPHA2/EVL/FAT2/FBXW7/FERMT1/FGF10/FGFR1/FLT4/FOXP1/GATA3/GDF2/HAS2/IQSEC1/IRS2/ITGA2/ITGB3/JUP/KANK1/KANK2/KITLG/MACF1/MAP2K3/MAP4K4/MCC/MEOX2/MET/MIA3/MMP9/MYH9/NF1/NFE2L2/NOS3/NOTCH1/NR2F2/PATZ1/PAXIP1/PIK3CA/PIK3CG/PIK3R3/PLCG1/PLEKHG5/PLXND1/PPARD/PRKD1/PROX1/PTEN/PTK2/PTN/PTPRG/PXN/RHOA/RIN2/ROBO1/ROCK2/RREB1/RTN4/SASH1/SEMA4A/SIRT1/SLIT2/SMOC2/SP1/SP100/TEK/TGFBR1/TGFBR2/VEGFC/WNT7A/ZC3H12A/ZEB2/CLASP2/ENPP2/GRHL2/GRN/ID1/PIK3CD/PTPRM/PTPRR/ACTA1/ACTA2/CEACAM1/DAAM2/EGF/HDAC5/ITGB1/KRIT1/PKN2/PPARG/SEMA5A/TDGF1/STARD13",101
"GO:0010763","BP","GO:0010763","positive regulation of fibroblast migration",0.00266311584553928,"17/18903",0.000462599672024613,2.1683720864071,0.00541039752549025,"AKAP12/ARHGEF7/BAG4/ITGB3/PTK2/SLC8A1/DDR2/ACTA2/ITGB1/PAK3",10
"GO:0048791","BP","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",0.00266311584553928,"17/18903",0.000462599672024613,2.1683720864071,0.00541039752549025,"ATP2A2/RAB3GAP1/RIMS1/RIMS2/STXBP1/UNC13A/UNC13B/UNC13C/SYT2/SYT4",10
"GO:0003229","BP","GO:0003229","ventricular cardiac muscle tissue development",0.00585885486018642,"55/18903",0.000470286645149815,2.1622165939438,0.00548762806164385,"CHD7/DSP/EDNRA/ENG/FGFR2/HAND1/HEG1/LRP2/MED1/NOTCH1/NRG1/POU4F1/PPP1R13L/PROX1/RYR2/TBX5/TGFBR1/TGFBR3/ZFPM2/SMAD4/COL11A1/TNNI1",22
"GO:0035137","BP","GO:0035137","hindlimb morphogenesis",0.00426098535286285,"35/18903",0.000478473527619297,2.15671808517011,0.00555754742003003,"AFF3/CHD7/CTNNB1/FMN1/MED1/NOTCH1/RARB/RARG/RPGRIP1L/SHH/TBX4/TP63/WNT7A/GDF5/OSR2/RSPO2",16
"GO:0051567","BP","GO:0051567","histone H3-K9 methylation",0.00426098535286285,"35/18903",0.000478473527619297,2.15671808517011,0.00555754742003003,"ARID4A/ARID4B/ATRX/BEND3/BRCA1/JARID2/PRDM9/RIF1/SETD7/SETDB1/SIRT1/ZNF274/KDM3A/LMNA/MYB/PRDM5",16
"GO:0071375","BP","GO:0071375","cellular response to peptide hormone stimulus",0.0226364846870839,"306/18903",0.000484938621738436,2.15188417374739,0.00561975119639556,"ADCY6/APC/BCAR3/BRIP1/CCND3/CDC6/CSHL1/EDNRA/ENPP1/FBN1/FER/GHR/GHSR/HSF1/IGF1R/INHBA/INSR/IRS2/ITGB3/KANK1/KAT2B/KL/LPIN2/MAP1B/MBD5/MSTN/NFE2L2/PDE3B/PIK3CA/PIK3R3/PIP4K2C/PLCB1/PTK2/PTPN1/PXN/RB1/ROCK2/SCNN1A/SCNN1B/SERPINA12/SESN3/SHC1/SIRT1/SLC22A12/SLC9A1/SOGA1/SP1/STAT1/STAT3/TBC1D4/TRIB3/TSHR/TYK2/YWHAG/ZBTB7B/ZFP36L1/ADCY8/ATP2B1/DDR2/DENND4C/NCOA2/PCK1/STAT6/ZNF106/CEACAM1/CSK/CYP11B2/HDAC5/JAK1/LPL/NCOA1/NCOA5/NDEL1/NR4A2/OSBPL8/PCSK9/PKM/PNPLA3/PPARG/PRKCD/PRKCI/PTPRE/UMODL1/NR1H4/PRKCB",85
"GO:0021675","BP","GO:0021675","nerve development",0.00798934753661784,"84/18903",0.000506467641851437,2.13401191751764,0.00585584192489129,"BDNF/CHD7/CTNNB1/DAG1/DICER1/EDNRA/ERBB3/EXT1/GABRA5/GABRB2/GLI3/HES1/HOXB3/KCNA2/LRIG1/LRIG2/NAV2/NKX2-2/NTRK1/PLXNA4/POU4F1/SALL1/SLC24A4/TFAP2A/ATP8B1/EPHB1/SEMA3A/SULF1/SULF2/HOXB1",30
"GO:0051258","BP","GO:0051258","protein polymerization",0.0210386151797603,"281/18903",0.000508171952923216,2.13354333907137,0.0058621634468615,"ABL1/ADD2/AKAP9/AMBRA1/ARHGAP28/ARHGAP6/ARHGEF7/BAG4/CAMSAP1/CAMSAP2/CAMSAP3/CDKN1B/CENPJ/CEP192/CHMP2A/CLASP1/CLIP1/COBL/DCTN1/DIAPH2/DLG1/DYRK1A/EML2/EVL/FER/FGF13/FHDC1/FKBP4/FMN1/GAS7/HSP90AA1/KANK1/LATS1/LMOD1/LMOD2/LMOD3/MAP1B/MAP2/MET/MICALL2/NAV3/NCK2/NCKAP1/NIN/OCLN/PDE4DIP/PREX1/RHOA/RICTOR/SLIT2/SPTBN1/SSH2/SVIL/TENM1/TUBGCP6/ADD1/CKAP5/CLASP2/CTTN/KANK4/TRIOBP/ADD3/ARPC2/DAAM2/DBN1/EPS8/FGB/NDEL1/NUMA1/PAK3/PLEKHG2/PRKCD/SPTAN1/SPTB/SSH3/TBCD/WASF1/FGA/TTBK1",79
"GO:0051642","BP","GO:0051642","centrosome localization",0.00399467376830892,"32/18903",0.000513945058446473,2.12962549236926,0.00591528630666503,"AKAP9/ASPM/BICD2/CCDC141/DLG1/FHOD1/MISP/NIN/PARD3/PKHD1/PLXNA2/RANBP2/SYNE2/DLGAP5/NDEL1",15
"GO:0070302","BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade",0.0157123834886818,"198/18903",0.000520942931886632,2.12655406335242,0.00595726883221814,"ANKRD6/BIRC7/CD27/DAB2IP/DACT1/DIXDC1/DLG1/DUSP16/EGFR/EIF2AK2/F2RL1/FLT4/FOXM1/GDF6/GPS2/HIPK3/HRAS/IGF1R/MAGI3/MAP3K4/MAP4K4/MAPK3/MAPKBP1/MECOM/MFHAS1/MID1/NCOR1/NOD1/NOD2/PHLPP1/PLCB1/PTPN22/RB1CC1/RIPK1/RNF13/SASH1/SFRP1/SH3RF1/TAOK3/TLR3/TLR9/TNIK/TRAF4/ULK4/WNT7A/XIAP/ZC3H12A/ZNF622/ZNF675/MINK1/MMP8/COPS5/EDAR/EPHB1/SDCBP/SEMA3A/SEMA4C/TAOK1/TAOK2",59
"GO:0032411","BP","GO:0032411","positive regulation of transporter activity",0.0109187749667111,"126/18903",0.000522586308605302,2.12655406335242,0.00595726883221814,"ACTN4/AKAP6/AKAP9/ANK2/ANK3/ATP1B2/CACNA2D1/CACNB2/CACNG3/CACNG4/CFTR/DMD/DNM2/EDNRA/IFNGR2/KCNC1/KCNC2/KCNIP2/KMT2A/NLGN3/NOS1AP/PON1/RELN/RXRA/RYR2/SGK1/SLC9A1/STAC2/STAC3/WNK1/HTT/PPP3CC/TRDN/WNK2/ABCB1/ABCC8/ALG10B/PRKCD/SUMO1/TRPC6/WNK3",41
"GO:0043244","BP","GO:0043244","regulation of protein-containing complex disassembly",0.0109187749667111,"126/18903",0.000522586308605302,2.12655406335242,0.00595726883221814,"ADD2/APC/ARHGEF2/CAMSAP1/CAMSAP2/CAMSAP3/CFL2/CLASP1/F2RL1/FGF13/IGF1R/INSR/LMOD1/LMOD2/LMOD3/MAP1A/MAP1B/MID1/MTRF1/NAV3/NES/PIK3CA/PLEK/PLEKHH2/SCAF4/SETX/SMCR8/SPTBN1/SVIL/TTBK2/UPF1/ADD1/CLASP2/TRIOBP/ADD3/EPS8/SEMA5A/SPTAN1/SPTB/TAOK1/ASPH",41
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.0290279627163782,"410/18903",0.000523298009106468,2.12655406335242,0.00595726883221814,"ABCA1/ABL1/ADD2/AKAP9/AMBRA1/ARHGAP28/ARHGEF5/ARHGEF7/ASAP1/ATF7IP/ATR/BAG4/CAMSAP1/CAMSAP2/CAMSAP3/CDKN1B/CLASP1/CLIP1/DAB2IP/DACT1/DCTN1/DDX3X/DLG1/DYRK1A/EIF2AK2/EML2/EP300/EVL/FER/FERMT1/FKBP4/FMN1/FNIP1/FNIP2/FSCN1/HES1/HSF1/HSP90AA1/HSPA5/JAM3/KANK1/KIF9/LATS1/LMOD1/LMOD2/LMOD3/MAP1B/MAP2/MAPK15/MED25/MET/NAV3/NCK2/NCKAP1/NLRC3/NRG1/OCLN/OPRD1/PDE4DIP/PLEK/PPM1A/PTGER4/RB1/RHOA/RICTOR/RIOK3/SLIT2/SPIDR/SPTBN1/SSH2/STXBP1/STXBP6/SVIL/TENM1/TFRC/TGFBRAP1/TP53/UNC13B/VPS16/VPS8/ZNF827/ADD1/AJUBA/CKAP5/CTTN/HSPA8/KANK4/TRIOBP/VPS33A/ADD3/ARPC2/CDC42/DAAM2/DBN1/EPS8/NEK7/NR1H2/NUMA1/PAK3/PLEKHG2/PRKCD/SPTAN1/SPTB/SSH3/SUMO1/SYK/TBCD/FARP2/TTBK1",109
"GO:0031669","BP","GO:0031669","cellular response to nutrient levels",0.0178428761651132,"231/18903",0.000523474412558765,2.12655406335242,0.00595726883221814,"AMBRA1/BMPR2/BRIP1/CASR/CBL/CDKN1A/COMT/EIF2AK2/EIF2AK3/FNIP1/FOXA3/HNRNPA1/HNRNPL/HSPA5/IFI16/IGF1R/JMY/KANK2/KCNB1/KLF10/MAP1LC3A/MAPK3/MAPK8/MED1/MN1/MYH13/NFE2L2/PIK3R4/PPM1D/PRKAA2/PRKD1/PRR5/RICTOR/RPTOR/RXRA/SESN1/SESN3/SFRP1/SIRT1/SLC7A5/SP1/SREBF2/SZT2/TNRC6A/TP53/TSC1/WDR45/WDR45B/WDR59/XPR1/ZC3H12A/ATP2B1/HSPA8/PCK1/SLC38A2/AKR1C3/AOC1/LPL/MTMR3/NCOA1/PCSK9/PIK3C2B/ATF2/EIF2AK4/NR1H4/PENK/USP33",67
"GO:0099565","BP","GO:0099565","chemical synaptic transmission, postsynaptic",0.011185086551265,"130/18903",0.000531745923643044,2.12072020000111,0.00603783251981752,"ADORA1/CELF4/CHRNB1/CUX2/DLG4/GABRA4/GABRA5/GABRA6/GABRB1/GABRB2/GABRB3/GABRG2/GABRG3/GRIK5/GRIN2A/GRIN2B/HTR3A/IGSF11/MPP2/NETO1/NLGN1/NLGN3/NRXN1/PTEN/RAB3GAP1/RELN/RIMS1/RIMS2/SEZ6/SHANK1/SLC8A2/SLC8A3/TMEM108/UNC13B/WNT7A/CHRNA2/CHRNB3/DRD2/GRIN1/GRIN2D/MTMR2/GRIK2",42
"GO:0033044","BP","GO:0033044","regulation of chromosome organization",0.0191744340878828,"252/18903",0.000534430488620068,2.11950580755799,0.00605473938714505,"ACTB/APC/ARID1A/ARID1B/ARID2/ATF7IP/ATF7IP2/ATR/ATRX/AXIN2/CDC6/CDCA5/CENPE/CENPF/CTCF/CTNNB1/DPF3/ESPL1/HMBOX1/HNRNPA1/HNRNPA2B1/HNRNPU/INO80/INO80D/KAT2B/MAP3K4/MAPK15/MAPK3/MNAT1/MORC2/MPHOSPH8/NAF1/NCAPG/NSMCE1/PML/PPHLN1/RAD21/RB1/SETDB1/SHCBP1L/SLX4/SMARCA2/SMARCA5/SMC4/SMG1/SMG5/TERF2/TERF2IP/TEX14/TFPT/TNKS/TRIP13/UPF1/USP7/BRD7/CHFR/RUVBL1/TRIM28/YLPM1/ZWILCH/ANAPC5/CCNB1/DLGAP5/DPF2/ERCC1/HECW2/HNRNPD/NEK7/NUMA1/PBRM1/SMARCA4/SMC6",72
"GO:0099172","BP","GO:0099172","presynapse organization",0.00559254327563249,"52/18903",0.0005396516485159,2.11625401650727,0.00610024455124529,"BSN/EFNB2/IL1RAPL1/LRFN3/LRFN5/LRRC4B/LRRTM3/NLGN1/NLGN3/PCDH17/PCLO/PTEN/PTPRD/SLITRK5/WNT7A/CNTN5/IL1RAP/NTNG2/SDCBP/FARP1/WNT3A",21
"GO:0060441","BP","GO:0060441","epithelial tube branching involved in lung morphogenesis",0.00372836218375499,"29/18903",0.000542059548457719,2.11528885259937,0.00611381663962041,"CELSR1/CTNNB1/DAG1/DLG5/EXT1/FGF10/FGFR2/FOXA1/HHIP/KRAS/LAMA1/SHH/YAP1/RSPO2",14
"GO:0061098","BP","GO:0061098","positive regulation of protein tyrosine kinase activity",0.00612516644474035,"59/18903",0.00054540692378124,2.1142721812919,0.00612814567979014,"ACE/ADORA1/ADRA1A/AFAP1L2/ALK/DLG4/DOCK3/EGFR/ERBB3/ERBB4/ERCC6/FBXW7/GRM5/NEDD9/NRG1/PTPN1/RELN/SRCIN1/DVL2/CSF1R/EGF/PAK2/WNT3A",23
"GO:0030879","BP","GO:0030879","mammary gland development",0.0117177097203728,"138/18903",0.000545750159323651,2.1142721812919,0.00612814567979014,"ARHGAP35/ARHGAP5/BRCA2/CSMD1/CSN3/DDR1/ELF3/EPHA2/ERBB4/FGF10/FGFR2/GATA3/GLI2/GLI3/HK2/IRS2/ITGA2/KDM5B/LATS1/MED1/NCOR2/NOTCH4/NR3C1/NRG1/NRG3/NTN1/PGR/PML/ROBO1/RREB1/RTN4/RXFP1/SCRIB/TGFBR2/ZBTB7B/ATP7B/SOSTDC1/STAT6/CSF1R/EGF/PRLR/TDGF1/WNT3A/UMPS",44
"GO:0038063","BP","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",0.00213049267643142,"12/18903",0.000551155519712049,2.11359825396513,0.00613766256527562,"COL4A1/COL4A2/COL4A3/COL4A6/DDR1/UBASH3B/DDR2/SYK",8
"GO:0090331","BP","GO:0090331","negative regulation of platelet aggregation",0.00213049267643142,"12/18903",0.000551155519712049,2.11359825396513,0.00613766256527562,"ADAMTS18/C1QTNF1/CD9/PRKG1/SH2B3/UBASH3B/CEACAM1/PRKCD",8
"GO:0010717","BP","GO:0010717","regulation of epithelial to mesenchymal transition",0.00958721704394141,"107/18903",0.000553808323254768,2.11359825396513,0.00613766256527562,"ALX1/AXIN2/BAMBI/BCL9L/CLASP1/CTNNB1/DAB2IP/DAG1/ENG/FOXA1/GATA3/GCNT2/IL17RD/JAG1/NOTCH1/PTEN/PTK2/SFRP1/SMAD2/SMAD3/SPRED2/TBX5/TGFBR1/TGFBR2/CLASP2/FUZ/PHLDB1/PHLDB2/SMAD4/TIAM1/ACVR1/DAB2/EPHA3/EZH2/SDCBP/ZNF750",36
"GO:0072073","BP","GO:0072073","kidney epithelium development",0.0122503328894807,"146/18903",0.000554468148380504,2.11359825396513,0.00613766256527562,"ADAMTS16/ASXL1/CRLF1/CTNNB1/DLG1/EDNRA/EDNRB/EFNB2/EPHA7/EXT1/FGFR2/FMN1/GATA3/GDF11/GDNF/GLI3/HES1/IRX1/JAG1/KANK2/KIF26B/LGR4/MAGI2/MTSS1/MYO1E/NOTCH1/NOTCH2/PBX1/PTPRO/RARB/ROBO2/SALL1/SDC1/SFRP1/SHH/SIM1/SLIT2/SMAD2/SMAD3/STAT1/TCF21/YAP1/SMAD4/DCHS1/IQGAP1/RARA",46
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",0.0138482023968043,"170/18903",0.00055469533068727,2.11359825396513,0.00613766256527562,"ABL1/ADORA1/ADRA1A/BRAF/CACNB2/CACNG3/CACNG4/CACNG5/CACNG7/CLSTN1/CLSTN2/CRTC1/DLG4/GRIN2A/GRIN2B/IGSF11/ITPR3/KCTD13/LAMA2/MPP2/NALCN/NF1/NLGN1/NLGN3/NRXN1/NTRK1/PTEN/PTN/RAB3GAP1/RASGRF2/RELN/RIMS1/RIMS2/ROR2/SHANK2/SLC24A1/SLC24A2/SLC8A2/SLC8A3/STXBP1/TSHZ3/YTHDF1/ADCY8/DRD2/GRIN1/GRIN2D/MME/SLC4A8/STAU1/TNR/EIF2AK4/GRIK2",52
"GO:0035024","BP","GO:0035024","negative regulation of Rho protein signal transduction",0.00319573901464714,"23/18903",0.000555081476231848,2.11359825396513,0.00613766256527562,"ABL2/ADRA1A/ARHGAP35/DLC1/HEG1/KANK1/KCTD13/MET/MYOC/ITGB1/KCTD10/SCAI",12
"GO:1903861","BP","GO:1903861","positive regulation of dendrite extension",0.00319573901464714,"23/18903",0.000555081476231848,2.11359825396513,0.00613766256527562,"CACNG7/CXCR4/ITSN2/RIMS1/RIMS2/RNF157/SLC23A2/SMURF1/UNC13A/SYT2/SYT4/PLAA",12
"GO:0060740","BP","GO:0060740","prostate gland epithelium morphogenesis",0.00346205059920107,"26/18903",0.000557896310087493,2.1123487071114,0.00615534720291464,"CYP7B1/FGF10/FGFR2/FOXA1/HOXA13/NOTCH1/RARG/SFRP1/SHH/TP63/TNC/MMP2/SULF1",13
"GO:0007389","BP","GO:0007389","pattern specification process",0.0327563249001332,"472/18903",0.000560650778579335,2.11115491266613,0.00617229037927959,"ALDH1A2/AP1B1/APC/AXIN2/BCOR/BICC1/BMPR1B/BMPR2/BPTF/BTG2/C2CD3/CCDC39/CELSR2/CHSY1/COBL/CTNNB1/DISP1/DMRT2/DMRT3/DNAAF2/DNAH11/DSCAML1/ENG/EP300/ERBB4/EXT1/FGF10/FGFR2/FOXA1/GDF11/GDF3/GDNF/GLI2/GLI3/GPR161/HAND1/HES1/HHIP/HIPK1/HOXA10/HOXA6/HOXA7/HOXB3/HOXC13/HOXC8/HOXC9/IRX1/KDM2B/KIF3B/KMT2A/LRP2/LRP6/MEIS1/MEOX2/MID1/MLLT3/NKX2-2/NOTCH1/NOTCH2/NPHP3/NR2F2/NRG3/OTX1/PALB2/PBX1/PBX2/PCGF2/PLXNA2/RARG/RELN/RIPPLY3/RNF2/RNF220/ROBO1/ROBO2/RPGRIP1L/SFRP1/SHH/SHROOM3/SIX3/SMAD2/SMAD3/SSBP3/TBX5/TDRD6/TGFBR1/TGFBR2/TP53/TP63/TSHZ1/TULP3/WNT7A/XRCC2/ZEB1/ZIC1/CDON/DVL2/FUZ/MED12/PCSK5/PRKACB/RFX3/SMAD4/SOSTDC1/ACVR1/BMI1/DAAM2/DCHS1/FEZF1/HOXC6/IRX4/MICAL2/POFUT1/RNF111/STIL/TDGF1/ASPH/HOXB1/SEMA3C/TLL1/TMEM107/WNT3A/IFT140",123
"GO:0072091","BP","GO:0072091","regulation of stem cell proliferation",0.0085219707057257,"92/18903",0.000572412096817829,2.10402268298205,0.0062744921344055,"ACE/CCNE1/CTNNB1/DGCR8/EIF2AK2/FERMT1/FGF10/GLI3/HMGB2/HNRNPU/IRS2/KITLG/N4BP2L2/NF1/NOTCH1/PBX1/PRRX1/PTPRC/RARB/RARG/SHH/SHOX2/TGFBR2/TP53/TP63/VEGFC/YAP1/ZFP36L1/NF2/OSR2/THPO/NFIB",32
"GO:0097581","BP","GO:0097581","lamellipodium organization",0.0085219707057257,"92/18903",0.000572412096817829,2.10402268298205,0.0062744921344055,"ARHGEF7/AUTS2/CCDC88A/DNM2/EPHA2/FER/FSCN1/HSP90AA1/KANK1/MSTN/MYO9B/NCK2/NCKAP1/NUP85/OCLN/PIK3CA/PLCE1/PTPRO/RREB1/SLIT2/SRGAP2/AJUBA/CTTN/ENPP2/SH2B1/ARHGEF4/ARPC2/CDC42/ITGB1/SPATA13/WASF1/WASF2",32
"GO:0045927","BP","GO:0045927","positive regulation of growth",0.0197070572569907,"261/18903",0.000575984957432059,2.10225936017146,0.00630001962079263,"ADNP/AGRN/AKAP6/ATP8A2/BDNF/BMPR2/CACNG7/CAPN3/CDH4/CHD7/CSHL1/CSNK2A1/CXCL12/CXCR4/DDX3X/DSCAM/EGFR/ERBB2/ERBB4/EXTL3/FGFR2/GHR/GHSR/GOLGA4/INO80/INSR/ISLR2/ITSN2/KDM2B/LPAR3/MACF1/MAP1B/MAP3K13/NOTCH1/NTN1/PLCB1/PPARD/PROX1/PRR5/RHOA/RICTOR/RIMS1/RIMS2/RNF157/RPTOR/SFRP1/SLC23A2/SLC9A1/SMURF1/TBX5/TGFBR1/TGFBR2/TGFBR3/UNC13A/YAP1/ZFPM2/L1CAM/NIPBL/ADAM10/BBS2/CDC42/DBN1/DRD2/MTM1/NDEL1/PLS1/SDCBP/SEMA5A/SYT2/SYT4/USP47/ACACB/PLAA/WNT3A",74
"GO:0070997","BP","GO:0070997","neuron death",0.0263648468708389,"368/18903",0.000597875958991094,2.08699640064833,0.00652536578653846,"ABL1/ADNP/ADORA1/AMBRA1/ATN1/BDNF/BRAF/BTG2/CBL/CHL1/CRLF1/CTNNB1/CX3CL1/DCC/DPYSL4/EFNB2/EPHA7/ERBB3/FADD/FAM162A/FBXW7/FOXQ1/GABRA5/GABRB2/GATA3/GDNF/GFER/GHR/GRIK5/GRIN2B/GRM4/HDGF/HLA-F/HRAS/HSF1/HSPA5/HTRA2/ITGA1/KCNB1/KDM2B/KRAS/NDNF/NES/NF1/NR3C1/NTRK1/OXR1/PCDHGC3/PCDHGC4/PCDHGC5/PICALM/PIK3CA/PLXND1/POU4F1/PPARGC1A/PTPRZ1/RB1/RHOA/SCN2A/SEMA3E/SIRT1/SLC23A2/SLC9A1/SRPK2/ST8SIA2/STAMBP/STXBP1/TFAP2A/TMBIM6/TNFRSF1B/TOX3/TP53/TP63/TRIM2/TSC1/UNC5B/XIAP/XRCC2/DDR2/GRN/NAE1/BCL2L1/CASP8/DAXX/EPHB1/FYN/GDF5/GFRAL/MAP3K12/NCOA7/NLRP1/NR4A2/PAK3/PCSK9/PRKCI/SIAH1/ATF2/GRIK2/WNT3A",99
"GO:0032872","BP","GO:0032872","regulation of stress-activated MAPK cascade",0.0154460719041278,"195/18903",0.000607535453598112,2.08097083658699,0.00661653212735827,"ANKRD6/BIRC7/CD27/DAB2IP/DACT1/DIXDC1/DLG1/DUSP16/EGFR/EIF2AK2/F2RL1/FLT4/FOXM1/GDF6/GPS2/HIPK3/HRAS/IGF1R/MAGI3/MAP3K4/MAP4K4/MAPK3/MAPKBP1/MECOM/MFHAS1/MID1/NCOR1/NOD1/NOD2/PHLPP1/PLCB1/PTPN22/RB1CC1/RIPK1/SASH1/SFRP1/SH3RF1/TAOK3/TLR3/TLR9/TNIK/TRAF4/ULK4/WNT7A/XIAP/ZC3H12A/ZNF622/ZNF675/MINK1/MMP8/COPS5/EDAR/EPHB1/SDCBP/SEMA3A/SEMA4C/TAOK1/TAOK2",58
"GO:0048546","BP","GO:0048546","digestive tract morphogenesis",0.00532623169107856,"49/18903",0.00061745899431775,2.07486730604023,0.00671017669225818,"CTNNB1/DACT1/EGFR/EPHB3/FGF10/FGFR2/GLI2/GLI3/HOXA13/NOTCH1/PDGFRA/SFRP1/SHH/SHOX2/SMAD2/SMAD3/TCF21/TP63/NIPBL/STRA6",20
"GO:0021700","BP","GO:0021700","developmental maturation",0.02237017310253,"304/18903",0.00062288401987791,2.07199920197765,0.00675463770907838,"ADAMTS12/AGRN/ALDH1A2/ANKRD17/AP1G1/AP3D1/BCL11A/BFSP1/BNC1/BRCA2/CDH3/CFTR/CLCN3/CLSTN1/CTNNB1/CX3CL1/DAB2IP/DAG1/DLD/DLG4/EDNRA/EDNRB/EPAS1/ERCC2/EXT1/FERMT1/FGFR3/FOXA1/GATA3/GDF11/HES1/IL21/KCNB1/KCNIP2/MAP1B/MAP3K13/MYOC/NF1/NLGN1/NRXN1/PDE3A/PGR/PICALM/PTEN/RB1/REC8/RELN/RERE/RHOA/RPS6KA2/SEZ6/SEZ6L/SHANK1/SIX3/SLC24A4/SNX19/SRRM4/STXBP1/SYBU/TDRD6/TMEM79/TRIP13/TRPC4AP/UNC13A/UNC13B/UNC13C/VSX1/XYLT1/YTHDF2/YWHAZ/ZBTB7A/CNTNAP2/NPR2/NRCAM/RFX3/BTK/CNTN2/DCHS1/IFT80/MMP2/NR4A2/PPARG/SEMG1/FARP2",84
"GO:0035136","BP","GO:0035136","forelimb morphogenesis",0.00452729693741678,"39/18903",0.000635726710188857,2.06488940434766,0.00686612740650232,"ALDH1A2/ATRX/CACNA1C/CTNNB1/FMN1/HOXA13/RPGRIP1L/SHH/SHOX2/TBX5/TFAP2A/TP63/WNT7A/NIPBL/GDF5/OSR2/RSPO2",17
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.00798934753661784,"85/18903",0.000635876754514053,2.06488940434766,0.00686612740650232,"ARHGAP35/BTG2/DCC/DCLK1/DCLK2/EPHB3/FGFR2/GABRB1/GLI2/HSP90AA1/MAP2/NDNF/NIN/OGDH/PLXNA4/PTEN/RAPGEF2/SEMA3E/SLIT2/SZT2/ZMIZ1/CDH11/CNTN2/DRD2/EPHB1/EPHB6/NDEL1/NR4A2/TAOK1/NFIB",30
"GO:0046661","BP","GO:0046661","male sex differentiation",0.0138482023968043,"171/18903",0.000645524856738731,2.05927439854224,0.00695547611594633,"ACE/ARID4A/ARID4B/ARID5B/ASPM/ATN1/ATRX/BMP6/BRIP1/CBL/CSMD1/CTNNB1/DMRT3/FER/FGF10/FKBP4/FNDC3A/GATA3/HMGB2/HOXA10/HOXA13/ING2/INHBA/INSR/KITLG/LGR4/LRP2/NCOA4/NR0B1/NTRK1/PATZ1/PDGFRA/REC8/ROR2/SDC1/SFRP1/SGPL1/SHH/TBC1D20/TCF21/TFPT/TGFBR1/TLR3/TLR9/ZFPM2/PRDX4/SF1/SMAD4/AKR1C3/BCL2L1/ERCC1/RARA",52
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development",0.018375499334221,"241/18903",0.000647226741798517,2.05905396476757,0.00695900738583678,"ABL1/ADRA1A/AKAP13/AKAP6/ALDH1A2/ALPK2/ALPK3/ARID2/CHD7/CXADR/DSP/EDNRA/EFNB2/ENG/ERBB3/ERBB4/FGFR2/FOXP1/HAND1/HEG1/HNRNPU/JARID2/KCNK2/LRP2/MED1/MEF2A/MYH11/MYO18B/MYOCD/NEB/NEBL/NOTCH1/NOTCH2/NRG1/PDGFRA/PDLIM5/PLEC/POU4F1/PPP1R13L/PROX1/PTEN/RARB/RUNX1/RYR2/SHOX2/SLC8A1/SLC9A1/TBX5/TENM4/TGFBR1/TGFBR2/TGFBR3/TSC1/TTN/XIRP2/YAP1/ZFPM2/LMNA/SMAD4/ACVR1/CDC42/COL11A1/ITGB1/KDM6B/MYLK3/RARA/SORBS2/TNNI1/WNT3A",69
"GO:0001666","BP","GO:0001666","response to hypoxia",0.0218375499334221,"296/18903",0.000659405462013427,2.05224617745745,0.00706895284699938,"ACE/ACTN4/ADORA1/ALKBH5/BRIP1/CASR/CBFA2T3/CDKN1B/CREBBP/CXCL12/CXCR4/CYP1A1/DDAH1/DNMT3A/DPP4/EDNRA/EP300/EPAS1/ERCC3/F7/FAM162A/FMN2/HK2/HP1BP3/HSF1/IRAK1/ITGA2/KCND2/KCNK2/LIMD1/MPL/MYOCD/NDNF/NF1/NFE2L2/NOS1/NOTCH1/NPEPPS/OPRD1/PLOD1/PML/PPARD/PTEN/RHOA/ROCK2/RORA/RPTOR/RYR2/SCAP/SCN2A/SFRP1/SIRT1/SLC8A1/SLC8A3/SLC9A1/SMAD3/STOX1/TFRC/TGFBR2/TGFBR3/TM9SF4/TMBIM6/TP53/USP19/VEGFC/ZFP36L1/AJUBA/DDR2/LMNA/SMAD4/ALAD/DRD2/ENO1/ITPR1/ITPR2/MMP2/NR4A2/PPARG/SLC6A4/ATF2/PENK/ADM",82
